slice_file_name,fsID,start,end,salience,fold,classID,class
glass_shatter_59.wav,111111,3082.312517006803,3084.312517006803,1,11,11,glass_shatter
glass_shatter_60.wav,111111,3524.2273922902496,3526.2273922902496,1,11,11,glass_shatter
glass_shatter_61.wav,111111,2445.927573696145,2447.927573696145,1,11,11,glass_shatter
glass_shatter_62.wav,111111,3301.808072562358,3303.808072562358,1,11,11,glass_shatter
glass_shatter_63.wav,111111,627.0568707482993,629.0568707482993,1,11,11,glass_shatter
glass_shatter_64.wav,111111,1191.9671655328798,1193.9671655328798,1,11,11,glass_shatter
glass_shatter_65.wav,111111,828.7003628117914,830.7003628117914,1,11,11,glass_shatter
glass_shatter_66.wav,111111,2003.1538775510205,2005.1538775510205,1,11,11,glass_shatter
glass_shatter_67.wav,111111,701.0203628117914,703.0203628117914,1,11,11,glass_shatter
glass_shatter_68.wav,111111,1547.4271201814058,1549.4271201814058,1,11,11,glass_shatter
glass_shatter_69.wav,111111,2423.02485260771,2425.02485260771,1,11,11,glass_shatter
glass_shatter_70.wav,111111,1895.8326077097506,1897.8326077097506,1,11,11,glass_shatter
glass_shatter_71.wav,111111,1653.4796371882087,1655.4796371882087,1,11,11,glass_shatter
glass_shatter_72.wav,111111,1046.7057596371883,1048.7057596371883,1,11,11,glass_shatter
glass_shatter_73.wav,111111,2156.780770975057,2158.780770975057,1,11,11,glass_shatter
glass_shatter_74.wav,111111,3526.9977777777776,3528.9977777777776,1,11,11,glass_shatter
glass_shatter_75.wav,111111,3615.7208616780044,3617.7208616780044,1,11,11,glass_shatter
glass_shatter_76.wav,111111,2585.2395918367347,2587.2395918367347,1,11,11,glass_shatter
glass_shatter_77.wav,111111,2186.092925170068,2188.092925170068,1,11,11,glass_shatter
glass_shatter_78.wav,111111,279.3134693877551,281.3134693877551,1,11,11,glass_shatter
glass_shatter_79.wav,111111,2080.5525623582766,2082.5525623582766,1,11,11,glass_shatter
glass_shatter_80.wav,111111,2995.4267120181407,2997.4267120181407,1,11,11,glass_shatter
glass_shatter_81.wav,111111,3505.5231292517005,3507.5231292517005,1,11,11,glass_shatter
glass_shatter_82.wav,111111,884.0238548752834,886.0238548752834,1,11,11,glass_shatter
glass_shatter_83.wav,111111,1490.8568253968253,1492.8568253968253,1,11,11,glass_shatter
glass_shatter_84.wav,111111,2525.1820408163267,2527.1820408163267,1,11,11,glass_shatter
glass_shatter_85.wav,111111,694.2803628117914,696.2803628117914,1,11,11,glass_shatter
glass_shatter_86.wav,111111,2434.3562358276645,2436.3562358276645,1,11,11,glass_shatter
glass_shatter_87.wav,111111,2657.335510204082,2659.335510204082,1,11,11,glass_shatter
glass_shatter_88.wav,111111,1268.8426303854876,1270.8426303854876,1,11,11,glass_shatter
glass_shatter_89.wav,111111,2502.8269387755104,2504.8269387755104,1,11,11,glass_shatter
glass_shatter_90.wav,111111,1767.2963265306123,1769.2963265306123,1,11,11,glass_shatter
glass_shatter_91.wav,111111,985.3474829931973,987.3474829931973,1,11,11,glass_shatter
glass_shatter_92.wav,111111,2270.2343764172338,2272.2343764172338,1,11,11,glass_shatter
glass_shatter_93.wav,111111,760.4294784580499,762.4294784580499,1,11,11,glass_shatter
glass_shatter_94.wav,111111,1654.5732426303855,1656.5732426303855,1,11,11,glass_shatter
glass_shatter_95.wav,111111,313.0906575963719,315.0906575963719,1,11,11,glass_shatter
glass_shatter_96.wav,111111,2389.8664399092972,2391.8664399092972,1,11,11,glass_shatter
glass_shatter_97.wav,111111,2191.4957823129253,2193.4957823129253,1,11,11,glass_shatter
glass_shatter_98.wav,111111,1892.2389569160998,1894.2389569160998,1,11,11,glass_shatter
glass_shatter_99.wav,111111,1187.6061224489797,1189.6061224489797,1,11,11,glass_shatter
glass_shatter_100.wav,111111,706.6018594104308,708.6018594104308,1,11,11,glass_shatter
glass_shatter_101.wav,111111,3553.13514739229,3555.13514739229,1,11,11,glass_shatter
glass_shatter_102.wav,111111,669.703537414966,671.703537414966,1,11,11,glass_shatter
glass_shatter_103.wav,111111,1578.561224489796,1580.561224489796,1,11,11,glass_shatter
glass_shatter_104.wav,111111,401.316462585034,403.316462585034,1,11,11,glass_shatter
glass_shatter_105.wav,111111,960.3968253968254,962.3968253968254,1,11,11,glass_shatter
glass_shatter_106.wav,111111,3118.77052154195,3120.77052154195,1,11,11,glass_shatter
glass_shatter_107.wav,111111,3020.6568707482993,3022.6568707482993,1,11,11,glass_shatter
glass_shatter_108.wav,111111,268.36240362811793,270.36240362811793,1,11,11,glass_shatter
glass_shatter_109.wav,111111,1135.9373242630386,1137.9373242630386,1,11,11,glass_shatter
glass_shatter_110.wav,111111,1760.704081632653,1762.704081632653,1,11,11,glass_shatter
glass_shatter_111.wav,111111,3307.435102040816,3309.435102040816,1,11,11,glass_shatter
glass_shatter_112.wav,111111,2875.0904761904762,2877.0904761904762,1,11,11,glass_shatter
glass_shatter_113.wav,111111,1770.495328798186,1772.495328798186,1,11,11,glass_shatter
glass_shatter_114.wav,111111,3350.476961451247,3352.476961451247,1,11,11,glass_shatter
glass_shatter_115.wav,111111,283.0385941043084,285.0385941043084,1,11,11,glass_shatter
glass_shatter_116.wav,111111,2061.810657596372,2063.810657596372,1,11,11,glass_shatter
glass_shatter_117.wav,111111,3602.6658049886623,3604.6658049886623,1,11,11,glass_shatter
glass_shatter_118.wav,111111,992.1963265306123,994.1963265306123,1,11,11,glass_shatter
glass_shatter_119.wav,111111,1344.7861224489795,1346.7861224489795,1,11,11,glass_shatter
glass_shatter_120.wav,111111,2629.1551020408165,2631.1551020408165,1,11,11,glass_shatter
glass_shatter_121.wav,111111,1316.5609523809524,1318.5609523809524,1,11,11,glass_shatter
glass_shatter_122.wav,111111,539.9874376417233,541.9874376417233,1,11,11,glass_shatter
glass_shatter_123.wav,111111,146.54299319727892,148.54299319727892,1,11,11,glass_shatter
glass_shatter_124.wav,111111,2314.239455782313,2316.239455782313,1,11,11,glass_shatter
glass_shatter_125.wav,111111,2808.977641723356,2810.977641723356,1,11,11,glass_shatter
glass_shatter_126.wav,111111,2154.9509297052155,2156.9509297052155,1,11,11,glass_shatter
glass_shatter_127.wav,111111,22.317505668934242,24.317505668934242,1,11,11,glass_shatter
glass_shatter_128.wav,111111,784.2503401360544,786.2503401360544,1,11,11,glass_shatter
glass_shatter_129.wav,111111,3263.9181859410432,3265.9181859410432,1,11,11,glass_shatter
glass_shatter_130.wav,111111,1553.5668934240364,1555.5668934240364,1,11,11,glass_shatter
glass_shatter_131.wav,111111,3590.8461678004537,3592.8461678004537,1,11,11,glass_shatter
glass_shatter_132.wav,111111,947.4238548752835,949.4238548752835,1,11,11,glass_shatter
glass_shatter_133.wav,111111,3551.97768707483,3553.97768707483,1,11,11,glass_shatter
glass_shatter_134.wav,111111,3285.4609070294787,3287.4609070294787,1,11,11,glass_shatter
glass_shatter_135.wav,111111,3441.444671201814,3443.444671201814,1,11,11,glass_shatter
glass_shatter_136.wav,111111,3023.028843537415,3025.028843537415,1,11,11,glass_shatter
glass_shatter_137.wav,111111,2068.3474829931974,2070.3474829931974,1,11,11,glass_shatter
glass_shatter_138.wav,111111,1205.9091156462584,1207.9091156462584,1,11,11,glass_shatter
glass_shatter_139.wav,111111,691.7139229024943,693.7139229024943,1,11,11,glass_shatter
glass_shatter_140.wav,111111,801.6169614512472,803.6169614512472,1,11,11,glass_shatter
glass_shatter_141.wav,111111,34.37718820861678,36.37718820861678,1,11,11,glass_shatter
glass_shatter_142.wav,111111,3226.667074829932,3228.667074829932,1,11,11,glass_shatter
glass_shatter_143.wav,111111,740.3048526077098,742.3048526077098,1,11,11,glass_shatter
glass_shatter_144.wav,111111,1299.7602721088435,1301.7602721088435,1,11,11,glass_shatter
glass_shatter_145.wav,111111,1337.1280725623583,1339.1280725623583,1,11,11,glass_shatter
glass_shatter_146.wav,111111,1826.4596825396825,1828.4596825396825,1,11,11,glass_shatter
glass_shatter_147.wav,111111,696.1396825396826,698.1396825396826,1,11,11,glass_shatter
glass_shatter_148.wav,111111,1232.0327891156462,1234.0327891156462,1,11,11,glass_shatter
glass_shatter_149.wav,111111,552.8660770975057,554.8660770975057,1,11,11,glass_shatter
glass_shatter_150.wav,111111,1867.7310657596372,1869.7310657596372,1,11,11,glass_shatter
glass_shatter_151.wav,111111,2952.176326530612,2954.176326530612,1,11,11,glass_shatter
glass_shatter_152.wav,111111,2822.3702947845804,2824.3702947845804,1,11,11,glass_shatter
glass_shatter_153.wav,111111,1944.3351020408163,1946.3351020408163,1,11,11,glass_shatter
glass_shatter_154.wav,111111,1010.3886167800454,1012.3886167800454,1,11,11,glass_shatter
glass_shatter_155.wav,111111,3353.835283446712,3355.835283446712,1,11,11,glass_shatter
glass_shatter_156.wav,111111,425.0720181405896,427.0720181405896,1,11,11,glass_shatter
glass_shatter_157.wav,111111,789.8422222222222,791.8422222222222,1,11,11,glass_shatter
glass_shatter_158.wav,111111,2354.6385941043086,2356.6385941043086,1,11,11,glass_shatter
glass_shatter_159.wav,111111,1403.9828571428573,1405.9828571428573,1,11,11,glass_shatter
glass_shatter_160.wav,111111,1805.9391383219954,1807.9391383219954,1,11,11,glass_shatter
glass_shatter_161.wav,111111,656.2511111111111,658.2511111111111,1,11,11,glass_shatter
glass_shatter_162.wav,111111,1256.6655328798186,1258.6655328798186,1,11,11,glass_shatter
glass_shatter_163.wav,111111,2167.0154195011337,2169.0154195011337,1,11,11,glass_shatter
glass_shatter_164.wav,111111,836.856462585034,838.856462585034,1,11,11,glass_shatter
glass_shatter_165.wav,111111,2787.6374149659864,2789.6374149659864,1,11,11,glass_shatter
glass_shatter_166.wav,111111,1519.4639455782312,1521.4639455782312,1,11,11,glass_shatter
glass_shatter_167.wav,111111,1435.9614965986395,1437.9614965986395,1,11,11,glass_shatter
glass_shatter_168.wav,111111,684.0026757369615,686.0026757369615,1,11,11,glass_shatter
glass_shatter_169.wav,111111,3416.896009070295,3418.896009070295,1,11,11,glass_shatter
glass_shatter_170.wav,111111,2894.5314285714285,2896.5314285714285,1,11,11,glass_shatter
glass_shatter_171.wav,111111,3302.435056689342,3304.435056689342,1,11,11,glass_shatter
glass_shatter_172.wav,111111,3111.9302947845804,3113.9302947845804,1,11,11,glass_shatter
glass_shatter_173.wav,111111,3004.479909297052,3006.479909297052,1,11,11,glass_shatter
glass_shatter_174.wav,111111,797.584081632653,799.584081632653,1,11,11,glass_shatter
glass_shatter_175.wav,111111,913.6353741496598,915.6353741496598,1,11,11,glass_shatter
glass_shatter_176.wav,111111,412.2669387755102,414.2669387755102,1,11,11,glass_shatter
glass_shatter_177.wav,111111,1083.1601360544219,1085.1601360544219,1,11,11,glass_shatter
glass_shatter_178.wav,111111,2605.02693877551,2607.02693877551,1,11,11,glass_shatter
glass_shatter_179.wav,111111,2927.724761904762,2929.724761904762,1,11,11,glass_shatter
glass_shatter_180.wav,111111,1164.1905668934241,1166.1905668934241,1,11,11,glass_shatter
glass_shatter_181.wav,111111,3140.0295691609977,3142.0295691609977,1,11,11,glass_shatter
glass_shatter_182.wav,111111,543.8290249433106,545.8290249433106,1,11,11,glass_shatter
glass_shatter_183.wav,111111,2507.727029478458,2509.727029478458,1,11,11,glass_shatter
glass_shatter_184.wav,111111,680.0700680272109,682.0700680272109,1,11,11,glass_shatter
glass_shatter_185.wav,111111,688.0022675736961,690.0022675736961,1,11,11,glass_shatter
glass_shatter_186.wav,111111,1305.1345578231292,1307.1345578231292,1,11,11,glass_shatter
glass_shatter_187.wav,111111,160.17768707482992,162.17768707482992,1,11,11,glass_shatter
glass_shatter_188.wav,111111,1405.457097505669,1407.457097505669,1,11,11,glass_shatter
glass_shatter_189.wav,111111,3314.916009070295,3316.916009070295,1,11,11,glass_shatter
glass_shatter_190.wav,111111,3268.4190929705214,3270.4190929705214,1,11,11,glass_shatter
glass_shatter_191.wav,111111,985.1696598639455,987.1696598639455,1,11,11,glass_shatter
glass_shatter_192.wav,111111,1209.893560090703,1211.893560090703,1,11,11,glass_shatter
glass_shatter_193.wav,111111,2067.2974603174603,2069.2974603174603,1,11,11,glass_shatter
glass_shatter_194.wav,111111,1159.9808616780044,1161.9808616780044,1,11,11,glass_shatter
glass_shatter_195.wav,111111,1563.0780045351473,1565.0780045351473,1,11,11,glass_shatter
glass_shatter_196.wav,111111,1073.715827664399,1075.715827664399,1,11,11,glass_shatter
glass_shatter_197.wav,111111,3181.2938321995466,3183.2938321995466,1,11,11,glass_shatter
glass_shatter_198.wav,111111,3001.791065759637,3003.791065759637,1,11,11,glass_shatter
glass_shatter_199.wav,111111,615.3437641723356,617.3437641723356,1,11,11,glass_shatter
glass_shatter_200.wav,111111,1449.6620861678005,1451.6620861678005,1,11,11,glass_shatter
glass_shatter_201.wav,111111,1427.4821315192744,1429.4821315192744,1,11,11,glass_shatter
glass_shatter_202.wav,111111,433.3139229024943,435.3139229024943,1,11,11,glass_shatter
glass_shatter_203.wav,111111,3409.578775510204,3411.578775510204,1,11,11,glass_shatter
glass_shatter_204.wav,111111,1934.8409523809523,1936.8409523809523,1,11,11,glass_shatter
glass_shatter_205.wav,111111,2331.3771882086166,2333.3771882086166,1,11,11,glass_shatter
glass_shatter_206.wav,111111,1562.12358276644,1564.12358276644,1,11,11,glass_shatter
glass_shatter_207.wav,111111,2965.482947845805,2967.482947845805,1,11,11,glass_shatter
glass_shatter_208.wav,111111,761.2416326530612,763.2416326530612,1,11,11,glass_shatter
glass_shatter_209.wav,111111,567.3280725623583,569.3280725623583,1,11,11,glass_shatter
glass_shatter_210.wav,111111,2046.0191836734693,2048.0191836734693,1,11,11,glass_shatter
glass_shatter_211.wav,111111,1709.6733786848072,1711.6733786848072,1,11,11,glass_shatter
glass_shatter_212.wav,111111,302.92140589569163,304.92140589569163,1,11,11,glass_shatter
glass_shatter_213.wav,111111,322.41990929705213,324.41990929705213,1,11,11,glass_shatter
glass_shatter_214.wav,111111,463.8374149659864,465.8374149659864,1,11,11,glass_shatter
glass_shatter_215.wav,111111,2633.9409977324262,2635.9409977324262,1,11,11,glass_shatter
glass_shatter_216.wav,111111,118.69156462585035,120.69156462585035,1,11,11,glass_shatter
glass_shatter_217.wav,111111,3296.035328798186,3298.035328798186,1,11,11,glass_shatter
glass_shatter_218.wav,111111,2119.9756009070293,2121.9756009070293,1,11,11,glass_shatter
glass_shatter_219.wav,111111,1173.4780952380952,1175.4780952380952,1,11,11,glass_shatter
glass_shatter_220.wav,111111,1671.86820861678,1673.86820861678,1,11,11,glass_shatter
glass_shatter_221.wav,111111,3331.52358276644,3333.52358276644,1,11,11,glass_shatter
glass_shatter_222.wav,111111,1430.1192290249433,1432.1192290249433,1,11,11,glass_shatter
glass_shatter_223.wav,111111,1934.927664399093,1936.927664399093,1,11,11,glass_shatter
glass_shatter_224.wav,111111,2336.432244897959,2338.432244897959,1,11,11,glass_shatter
glass_shatter_225.wav,111111,265.7115192743764,267.7115192743764,1,11,11,glass_shatter
glass_shatter_226.wav,111111,1020.5912471655329,1022.5912471655329,1,11,11,glass_shatter
glass_shatter_227.wav,111111,1307.171111111111,1309.171111111111,1,11,11,glass_shatter
glass_shatter_228.wav,111111,2609.0983219954646,2611.0983219954646,1,11,11,glass_shatter
glass_shatter_229.wav,111111,2654.9553741496597,2656.9553741496597,1,11,11,glass_shatter
glass_shatter_230.wav,111111,1603.814149659864,1605.814149659864,1,11,11,glass_shatter
glass_shatter_231.wav,111111,98.53038548752835,100.53038548752835,1,11,11,glass_shatter
glass_shatter_232.wav,111111,1268.3613605442176,1270.3613605442176,1,11,11,glass_shatter
glass_shatter_233.wav,111111,2857.927256235828,2859.927256235828,1,11,11,glass_shatter
glass_shatter_234.wav,111111,439.4728798185941,441.4728798185941,1,11,11,glass_shatter
glass_shatter_235.wav,111111,2841.266575963719,2843.266575963719,1,11,11,glass_shatter
glass_shatter_236.wav,111111,3193.0920634920635,3195.0920634920635,1,11,11,glass_shatter
glass_shatter_237.wav,111111,3131.282222222222,3133.282222222222,1,11,11,glass_shatter
glass_shatter_238.wav,111111,2192.3336961451246,2194.3336961451246,1,11,11,glass_shatter
glass_shatter_239.wav,111111,776.6290702947846,778.6290702947846,1,11,11,glass_shatter
glass_shatter_240.wav,111111,3092.2048072562357,3094.2048072562357,1,11,11,glass_shatter
glass_shatter_241.wav,111111,1894.6959183673468,1896.6959183673468,1,11,11,glass_shatter
glass_shatter_242.wav,111111,2671.100589569161,2673.100589569161,1,11,11,glass_shatter
glass_shatter_243.wav,111111,398.1450340136054,400.1450340136054,1,11,11,glass_shatter
glass_shatter_244.wav,111111,553.839410430839,555.839410430839,1,11,11,glass_shatter
glass_shatter_245.wav,111111,121.57111111111111,123.57111111111111,1,11,11,glass_shatter
glass_shatter_246.wav,111111,1298.8615419501134,1300.8615419501134,1,11,11,glass_shatter
glass_shatter_247.wav,111111,1908.774693877551,1910.774693877551,1,11,11,glass_shatter
glass_shatter_248.wav,111111,1573.4214965986394,1575.4214965986394,1,11,11,glass_shatter
glass_shatter_249.wav,111111,2347.726575963719,2349.726575963719,1,11,11,glass_shatter
glass_shatter_250.wav,111111,594.381224489796,596.381224489796,1,11,11,glass_shatter
glass_shatter_251.wav,111111,3620.641587301587,3622.641587301587,1,11,11,glass_shatter
glass_shatter_252.wav,111111,3434.2043083900226,3436.2043083900226,1,11,11,glass_shatter
glass_shatter_253.wav,111111,2479.551700680272,2481.551700680272,1,11,11,glass_shatter
glass_shatter_254.wav,111111,2200.049841269841,2202.049841269841,1,11,11,glass_shatter
glass_shatter_255.wav,111111,3156.9066213151928,3158.9066213151928,1,11,11,glass_shatter
glass_shatter_256.wav,111111,2834.5785487528346,2836.5785487528346,1,11,11,glass_shatter
glass_shatter_257.wav,111111,497.81532879818593,499.81532879818593,1,11,11,glass_shatter
glass_shatter_258.wav,111111,655.1353287981859,657.1353287981859,1,11,11,glass_shatter
glass_shatter_259.wav,111111,1163.6504308390022,1165.6504308390022,1,11,11,glass_shatter
glass_shatter_260.wav,111111,417.19619047619045,419.19619047619045,1,11,11,glass_shatter
glass_shatter_261.wav,111111,1009.658820861678,1011.658820861678,1,11,11,glass_shatter
glass_shatter_262.wav,111111,1103.3656235827664,1105.3656235827664,1,11,11,glass_shatter
glass_shatter_263.wav,111111,3533.2667120181404,3535.2667120181404,1,11,11,glass_shatter
glass_shatter_264.wav,111111,2438.3284353741496,2440.3284353741496,1,11,11,glass_shatter
glass_shatter_265.wav,111111,1057.411201814059,1059.411201814059,1,11,11,glass_shatter
glass_shatter_266.wav,111111,2496.6998639455783,2498.6998639455783,1,11,11,glass_shatter
glass_shatter_267.wav,111111,2803.0910204081633,2805.0910204081633,1,11,11,glass_shatter
glass_shatter_268.wav,111111,2786.7066666666665,2788.7066666666665,1,11,11,glass_shatter
glass_shatter_269.wav,111111,2516.039365079365,2518.039365079365,1,11,11,glass_shatter
glass_shatter_270.wav,111111,834.5783219954649,836.5783219954649,1,11,11,glass_shatter
glass_shatter_271.wav,111111,1348.2475283446713,1350.2475283446713,1,11,11,glass_shatter
glass_shatter_272.wav,111111,2391.020498866213,2393.020498866213,1,11,11,glass_shatter
glass_shatter_273.wav,111111,3376.054784580499,3378.054784580499,1,11,11,glass_shatter
glass_shatter_274.wav,111111,1747.2973696145125,1749.2973696145125,1,11,11,glass_shatter
glass_shatter_275.wav,111111,3564.4432199546486,3566.4432199546486,1,11,11,glass_shatter
glass_shatter_276.wav,111111,2031.4950113378684,2033.4950113378684,1,11,11,glass_shatter
glass_shatter_277.wav,111111,2771.482857142857,2773.482857142857,1,11,11,glass_shatter
glass_shatter_278.wav,111111,163.1031292517007,165.1031292517007,1,11,11,glass_shatter
glass_shatter_279.wav,111111,687.6224036281179,689.6224036281179,1,11,11,glass_shatter
glass_shatter_280.wav,111111,1811.665306122449,1813.665306122449,1,11,11,glass_shatter
glass_shatter_281.wav,111111,3057.276916099773,3059.276916099773,1,11,11,glass_shatter
glass_shatter_282.wav,111111,477.3742857142857,479.3742857142857,1,11,11,glass_shatter
glass_shatter_283.wav,111111,2278.0032199546486,2280.0032199546486,1,11,11,glass_shatter
glass_shatter_284.wav,111111,3315.7136507936507,3317.7136507936507,1,11,11,glass_shatter
glass_shatter_285.wav,111111,3400.4128344671203,3402.4128344671203,1,11,11,glass_shatter
glass_shatter_286.wav,111111,2196.12947845805,2198.12947845805,1,11,11,glass_shatter
glass_shatter_287.wav,111111,177.06748299319727,179.06748299319727,1,11,11,glass_shatter
glass_shatter_288.wav,111111,1535.2371428571428,1537.2371428571428,1,11,11,glass_shatter
glass_shatter_289.wav,111111,2605.5167346938774,2607.5167346938774,1,11,11,glass_shatter
glass_shatter_290.wav,111111,2564.0810430839,2566.0810430839,1,11,11,glass_shatter
glass_shatter_291.wav,111111,1633.9823129251702,1635.9823129251702,1,11,11,glass_shatter
glass_shatter_292.wav,111111,2582.151927437642,2584.151927437642,1,11,11,glass_shatter
glass_shatter_293.wav,111111,2636.544126984127,2638.544126984127,1,11,11,glass_shatter
glass_shatter_294.wav,111111,2062.9156916099773,2064.9156916099773,1,11,11,glass_shatter
glass_shatter_295.wav,111111,3120.0007256235826,3122.0007256235826,1,11,11,glass_shatter
glass_shatter_296.wav,111111,2186.353605442177,2188.353605442177,1,11,11,glass_shatter
glass_shatter_297.wav,111111,3067.6990022675736,3069.6990022675736,1,11,11,glass_shatter
glass_shatter_298.wav,111111,491.2584580498866,493.2584580498866,1,11,11,glass_shatter
glass_shatter_299.wav,111111,1442.8429024943312,1444.8429024943312,1,11,11,glass_shatter
glass_shatter_300.wav,111111,2345.261723356009,2347.261723356009,1,11,11,glass_shatter
glass_shatter_301.wav,111111,1591.711201814059,1593.711201814059,1,11,11,glass_shatter
glass_shatter_302.wav,111111,2000.323446712018,2002.323446712018,1,11,11,glass_shatter
glass_shatter_303.wav,111111,2119.802176870748,2121.802176870748,1,11,11,glass_shatter
glass_shatter_304.wav,111111,2254.5398639455784,2256.5398639455784,1,11,11,glass_shatter
glass_shatter_305.wav,111111,410.6097052154195,412.6097052154195,1,11,11,glass_shatter
glass_shatter_306.wav,111111,2394.5974603174604,2396.5974603174604,1,11,11,glass_shatter
glass_shatter_307.wav,111111,1770.0068934240362,1772.0068934240362,1,11,11,glass_shatter
glass_shatter_308.wav,111111,2976.5761904761903,2978.5761904761903,1,11,11,glass_shatter
glass_shatter_309.wav,111111,272.22993197278913,274.22993197278913,1,11,11,glass_shatter
