slice_file_name,fsID,start,end,salience,fold,classID,class
nothing_25.wav,333333,3294.6532426303856,3296.6532426303856,1,11,13,nothing
nothing_26.wav,333333,2614.9108843537415,2616.9108843537415,1,11,13,nothing
nothing_27.wav,333333,245.76185941043084,247.76185941043084,1,11,13,nothing
nothing_28.wav,333333,277.46190476190475,279.46190476190475,1,11,13,nothing
nothing_29.wav,333333,3299.5009070294786,3301.5009070294786,1,11,13,nothing
nothing_30.wav,333333,2477.7867120181404,2479.7867120181404,1,11,13,nothing
nothing_31.wav,333333,1391.1956462585033,1393.1956462585033,1,11,13,nothing
nothing_32.wav,333333,841.9570975056689,843.9570975056689,1,11,13,nothing
nothing_33.wav,333333,660.020589569161,662.020589569161,1,11,13,nothing
nothing_34.wav,333333,1926.637732426304,1928.637732426304,1,11,13,nothing
nothing_35.wav,333333,2933.425396825397,2935.425396825397,1,11,13,nothing
nothing_36.wav,333333,3399.7136054421767,3401.7136054421767,1,11,13,nothing
nothing_37.wav,333333,735.552380952381,737.552380952381,1,11,13,nothing
nothing_38.wav,333333,155.66408163265305,157.66408163265305,1,11,13,nothing
nothing_39.wav,333333,2868.020045351474,2870.020045351474,1,11,13,nothing
nothing_40.wav,333333,1164.3885260770976,1166.3885260770976,1,11,13,nothing
nothing_41.wav,333333,2475.1078458049888,2477.1078458049888,1,11,13,nothing
nothing_42.wav,333333,966.7975056689343,968.7975056689343,1,11,13,nothing
nothing_43.wav,333333,824.7300680272109,826.7300680272109,1,11,13,nothing
nothing_44.wav,333333,981.3238548752835,983.3238548752835,1,11,13,nothing
nothing_45.wav,333333,1784.7787301587302,1786.7787301587302,1,11,13,nothing
nothing_46.wav,333333,646.7600453514739,648.7600453514739,1,11,13,nothing
nothing_47.wav,333333,1057.6819501133787,1059.6819501133787,1,11,13,nothing
nothing_48.wav,333333,3019.96716553288,3021.96716553288,1,11,13,nothing
nothing_49.wav,333333,3482.1179591836735,3484.1179591836735,1,11,13,nothing
nothing_50.wav,333333,2301.9718820861676,2303.9718820861676,1,11,13,nothing
nothing_51.wav,333333,1349.6678458049887,1351.6678458049887,1,11,13,nothing
nothing_52.wav,333333,419.4307029478458,421.4307029478458,1,11,13,nothing
nothing_53.wav,333333,3399.7136054421767,3401.7136054421767,1,11,13,nothing
nothing_54.wav,333333,908.5420408163266,910.5420408163266,1,11,13,nothing
nothing_55.wav,333333,1508.4172789115646,1510.4172789115646,1,11,13,nothing
nothing_56.wav,333333,383.20920634920634,385.20920634920634,1,11,13,nothing
nothing_57.wav,333333,170.55904761904762,172.55904761904762,1,11,13,nothing
nothing_58.wav,333333,2698.844263038549,2700.844263038549,1,11,13,nothing
nothing_59.wav,333333,1960.4877551020409,1962.4877551020409,1,11,13,nothing
nothing_60.wav,333333,1163.527029478458,1165.527029478458,1,11,13,nothing
nothing_61.wav,333333,1779.6844897959184,1781.6844897959184,1,11,13,nothing
nothing_62.wav,333333,1919.5428117913832,1921.5428117913832,1,11,13,nothing
nothing_63.wav,333333,233.82167800453516,235.82167800453516,1,11,13,nothing
nothing_64.wav,333333,609.1827210884354,611.1827210884354,1,11,13,nothing
nothing_65.wav,333333,2578.987619047619,2580.987619047619,1,11,13,nothing
nothing_66.wav,333333,182.20961451247166,184.20961451247166,1,11,13,nothing
nothing_67.wav,333333,2843.1385487528346,2845.1385487528346,1,11,13,nothing
nothing_68.wav,333333,3165.785351473923,3167.785351473923,1,11,13,nothing
nothing_69.wav,333333,1563.1126984126984,1565.1126984126984,1,11,13,nothing
nothing_70.wav,333333,616.165260770975,618.165260770975,1,11,13,nothing
nothing_71.wav,333333,1294.3006802721088,1296.3006802721088,1,11,13,nothing
nothing_72.wav,333333,1033.982448979592,1035.982448979592,1,11,13,nothing
nothing_73.wav,333333,1850.067120181406,1852.067120181406,1,11,13,nothing
nothing_74.wav,333333,2561.5407256235826,2563.5407256235826,1,11,13,nothing
nothing_75.wav,333333,2752.408798185941,2754.408798185941,1,11,13,nothing
nothing_76.wav,333333,1756.657641723356,1758.657641723356,1,11,13,nothing
nothing_77.wav,333333,1728.2198185941043,1730.2198185941043,1,11,13,nothing
nothing_78.wav,333333,1884.053514739229,1886.053514739229,1,11,13,nothing
nothing_79.wav,333333,2076.0802721088435,2078.0802721088435,1,11,13,nothing
nothing_80.wav,333333,3464.26231292517,3466.26231292517,1,11,13,nothing
nothing_81.wav,333333,2967.809931972789,2969.809931972789,1,11,13,nothing
nothing_82.wav,333333,2519.792426303855,2521.792426303855,1,11,13,nothing
nothing_83.wav,333333,2810.299818594104,2812.299818594104,1,11,13,nothing
nothing_84.wav,333333,865.058820861678,867.058820861678,1,11,13,nothing
nothing_85.wav,333333,356.57768707482995,358.57768707482995,1,11,13,nothing
nothing_86.wav,333333,3493.7873015873015,3495.7873015873015,1,11,13,nothing
nothing_87.wav,333333,360.92172335600907,362.92172335600907,1,11,13,nothing
nothing_88.wav,333333,1273.870022675737,1275.870022675737,1,11,13,nothing
nothing_89.wav,333333,1920.1149206349207,1922.1149206349207,1,11,13,nothing
nothing_90.wav,333333,3293.999047619048,3295.999047619048,1,11,13,nothing
nothing_91.wav,333333,918.818820861678,920.818820861678,1,11,13,nothing
nothing_92.wav,333333,3143.392607709751,3145.392607709751,1,11,13,nothing
nothing_93.wav,333333,2514.0015873015873,2516.0015873015873,1,11,13,nothing
nothing_94.wav,333333,3244.8879818594105,3246.8879818594105,1,11,13,nothing
nothing_95.wav,333333,1952.028798185941,1954.028798185941,1,11,13,nothing
nothing_96.wav,333333,1889.8294784580498,1891.8294784580498,1,11,13,nothing
nothing_97.wav,333333,2303.178140589569,2305.178140589569,1,11,13,nothing
nothing_98.wav,333333,3514.2184580498865,3516.2184580498865,1,11,13,nothing
nothing_99.wav,333333,2593.319501133787,2595.319501133787,1,11,13,nothing
nothing_100.wav,333333,2631.1732426303856,2633.1732426303856,1,11,13,nothing
nothing_101.wav,333333,227.797641723356,229.797641723356,1,11,13,nothing
nothing_102.wav,333333,2967.664172335601,2969.664172335601,1,11,13,nothing
nothing_103.wav,333333,2921.0851700680273,2923.0851700680273,1,11,13,nothing
nothing_104.wav,333333,2398.87537414966,2400.87537414966,1,11,13,nothing
nothing_105.wav,333333,3520.7541496598637,3522.7541496598637,1,11,13,nothing
nothing_106.wav,333333,621.8674376417233,623.8674376417233,1,11,13,nothing
nothing_107.wav,333333,841.423537414966,843.423537414966,1,11,13,nothing
nothing_108.wav,333333,231.79378684807256,233.79378684807256,1,11,13,nothing
nothing_109.wav,333333,3501.8285714285716,3503.8285714285716,1,11,13,nothing
nothing_110.wav,333333,1109.3142857142857,1111.3142857142857,1,11,13,nothing
nothing_111.wav,333333,2339.7203628117913,2341.7203628117913,1,11,13,nothing
nothing_112.wav,333333,2896.1848526077097,2898.1848526077097,1,11,13,nothing
nothing_113.wav,333333,3311.6066666666666,3313.6066666666666,1,11,13,nothing
nothing_114.wav,333333,3309.621541950113,3311.621541950113,1,11,13,nothing
nothing_115.wav,333333,2173.2085260770973,2175.2085260770973,1,11,13,nothing
nothing_116.wav,333333,3520.7541496598637,3522.7541496598637,1,11,13,nothing
nothing_117.wav,333333,479.93727891156465,481.93727891156465,1,11,13,nothing
nothing_118.wav,333333,470.8028117913832,472.8028117913832,1,11,13,nothing
nothing_119.wav,333333,3592.88589569161,3594.88589569161,1,11,13,nothing
nothing_120.wav,333333,2677.0789115646257,2679.0789115646257,1,11,13,nothing
nothing_121.wav,333333,1756.657641723356,1758.657641723356,1,11,13,nothing
nothing_122.wav,333333,2299.222176870748,2301.222176870748,1,11,13,nothing
nothing_123.wav,333333,337.6949206349206,339.6949206349206,1,11,13,nothing
nothing_124.wav,333333,2811.698367346939,2813.698367346939,1,11,13,nothing
nothing_125.wav,333333,1592.3721995464853,1594.3721995464853,1,11,13,nothing
nothing_126.wav,333333,3267.990068027211,3269.990068027211,1,11,13,nothing
nothing_127.wav,333333,312.37650793650795,314.37650793650795,1,11,13,nothing
nothing_128.wav,333333,1442.5426303854874,1444.5426303854874,1,11,13,nothing
nothing_129.wav,333333,2777.418911564626,2779.418911564626,1,11,13,nothing
nothing_130.wav,333333,1748.7177777777779,1750.7177777777779,1,11,13,nothing
nothing_131.wav,333333,2055.0959637188207,2057.0959637188207,1,11,13,nothing
nothing_132.wav,333333,3080.489206349206,3082.489206349206,1,11,13,nothing
nothing_133.wav,333333,523.1243537414966,525.1243537414966,1,11,13,nothing
nothing_134.wav,333333,2626.860362811791,2628.860362811791,1,11,13,nothing
nothing_135.wav,333333,3172.0785034013606,3174.0785034013606,1,11,13,nothing
nothing_136.wav,333333,1429.2014965986396,1431.2014965986396,1,11,13,nothing
nothing_137.wav,333333,995.1586848072562,997.1586848072562,1,11,13,nothing
nothing_138.wav,333333,3313.8085260770977,3315.8085260770977,1,11,13,nothing
nothing_139.wav,333333,3548.5249886621314,3550.5249886621314,1,11,13,nothing
nothing_140.wav,333333,1314.3992290249432,1316.3992290249432,1,11,13,nothing
nothing_141.wav,333333,3401.741814058957,3403.741814058957,1,11,13,nothing
nothing_142.wav,333333,312.63020408163266,314.63020408163266,1,11,13,nothing
nothing_143.wav,333333,721.223492063492,723.223492063492,1,11,13,nothing
nothing_144.wav,333333,2464.135328798186,2466.135328798186,1,11,13,nothing
nothing_145.wav,333333,136.52984126984126,138.52984126984126,1,11,13,nothing
nothing_146.wav,333333,638.2033560090703,640.2033560090703,1,11,13,nothing
nothing_147.wav,333333,2698.844263038549,2700.844263038549,1,11,13,nothing
nothing_148.wav,333333,1284.2560544217688,1286.2560544217688,1,11,13,nothing
nothing_149.wav,333333,1982.7343764172335,1984.7343764172335,1,11,13,nothing
nothing_150.wav,333333,1804.814149659864,1806.814149659864,1,11,13,nothing
nothing_151.wav,333333,2932.273968253968,2934.273968253968,1,11,13,nothing
nothing_152.wav,333333,1035.264671201814,1037.264671201814,1,11,13,nothing
nothing_153.wav,333333,1475.7480725623582,1477.7480725623582,1,11,13,nothing
nothing_154.wav,333333,3046.1324716553286,3048.1324716553286,1,11,13,nothing
nothing_155.wav,333333,307.316462585034,309.316462585034,1,11,13,nothing
nothing_156.wav,333333,1669.41768707483,1671.41768707483,1,11,13,nothing
nothing_157.wav,333333,293.10077097505666,295.10077097505666,1,11,13,nothing
nothing_158.wav,333333,34.20108843537415,36.20108843537415,1,11,13,nothing
nothing_159.wav,333333,2055.0959637188207,2057.0959637188207,1,11,13,nothing
nothing_160.wav,333333,335.54063492063494,337.54063492063494,1,11,13,nothing
nothing_161.wav,333333,1992.8674829931972,1994.8674829931972,1,11,13,nothing
nothing_162.wav,333333,560.3074376417234,562.3074376417234,1,11,13,nothing
nothing_163.wav,333333,3127.2463492063494,3129.2463492063494,1,11,13,nothing
nothing_164.wav,333333,2248.635782312925,2250.635782312925,1,11,13,nothing
nothing_165.wav,333333,2170.9525623582767,2172.9525623582767,1,11,13,nothing
nothing_166.wav,333333,378.32544217687075,380.32544217687075,1,11,13,nothing
nothing_167.wav,333333,2112.7829931972788,2114.7829931972788,1,11,13,nothing
nothing_168.wav,333333,1994.343537414966,1996.343537414966,1,11,13,nothing
nothing_169.wav,333333,383.24843537414966,385.24843537414966,1,11,13,nothing
nothing_170.wav,333333,2996.089297052154,2998.089297052154,1,11,13,nothing
nothing_171.wav,333333,1486.5465306122449,1488.5465306122449,1,11,13,nothing
nothing_172.wav,333333,2921.0851700680273,2923.0851700680273,1,11,13,nothing
nothing_173.wav,333333,942.6090249433106,944.6090249433106,1,11,13,nothing
nothing_174.wav,333333,1124.5508390022676,1126.5508390022676,1,11,13,nothing
nothing_175.wav,333333,2849.520045351474,2851.520045351474,1,11,13,nothing
nothing_176.wav,333333,1286.9101587301586,1288.9101587301586,1,11,13,nothing
nothing_177.wav,333333,79.18167800453514,81.18167800453514,1,11,13,nothing
nothing_178.wav,333333,1170.7169614512472,1172.7169614512472,1,11,13,nothing
nothing_179.wav,333333,605.7689795918367,607.7689795918367,1,11,13,nothing
nothing_180.wav,333333,1089.1007709750568,1091.1007709750568,1,11,13,nothing
nothing_181.wav,333333,1393.2171428571428,1395.2171428571428,1,11,13,nothing
nothing_182.wav,333333,1802.4814058956915,1804.4814058956915,1,11,13,nothing
nothing_183.wav,333333,349.22625850340137,351.22625850340137,1,11,13,nothing
nothing_184.wav,333333,1723.172335600907,1725.172335600907,1,11,13,nothing
nothing_185.wav,333333,735.0478004535147,737.0478004535147,1,11,13,nothing
nothing_186.wav,333333,3099.7590929705216,3101.7590929705216,1,11,13,nothing
nothing_187.wav,333333,2979.307573696145,2981.307573696145,1,11,13,nothing
nothing_188.wav,333333,181.50897959183675,183.50897959183675,1,11,13,nothing
nothing_189.wav,333333,928.656462585034,930.656462585034,1,11,13,nothing
nothing_190.wav,333333,2857.5618140589568,2859.5618140589568,1,11,13,nothing
nothing_191.wav,333333,167.3665306122449,169.3665306122449,1,11,13,nothing
nothing_192.wav,333333,3467.644716553288,3469.644716553288,1,11,13,nothing
nothing_193.wav,333333,2697.346485260771,2699.346485260771,1,11,13,nothing
nothing_194.wav,333333,140.40204081632652,142.40204081632652,1,11,13,nothing
nothing_195.wav,333333,3428.9843990929703,3430.9843990929703,1,11,13,nothing
nothing_196.wav,333333,438.1467120181406,440.1467120181406,1,11,13,nothing
nothing_197.wav,333333,954.7624943310658,956.7624943310658,1,11,13,nothing
nothing_198.wav,333333,561.1060770975057,563.1060770975057,1,11,13,nothing
nothing_199.wav,333333,397.08639455782316,399.08639455782316,1,11,13,nothing
nothing_200.wav,333333,2661.450702947846,2663.450702947846,1,11,13,nothing
nothing_201.wav,333333,915.0230385487529,917.0230385487529,1,11,13,nothing
nothing_202.wav,333333,3437.7092517006804,3439.7092517006804,1,11,13,nothing
nothing_203.wav,333333,648.8592743764173,650.8592743764173,1,11,13,nothing
nothing_204.wav,333333,3370.3851247165535,3372.3851247165535,1,11,13,nothing
nothing_205.wav,333333,2661.450702947846,2663.450702947846,1,11,13,nothing
nothing_206.wav,333333,1569.7483446712017,1571.7483446712017,1,11,13,nothing
nothing_207.wav,333333,2027.4688888888888,2029.4688888888888,1,11,13,nothing
nothing_208.wav,333333,3142.600997732426,3144.600997732426,1,11,13,nothing
nothing_209.wav,333333,1450.412380952381,1452.412380952381,1,11,13,nothing
nothing_210.wav,333333,2463.1863492063494,2465.1863492063494,1,11,13,nothing
nothing_211.wav,333333,3079.832426303855,3081.832426303855,1,11,13,nothing
nothing_212.wav,333333,1030.1816780045351,1032.1816780045351,1,11,13,nothing
nothing_213.wav,333333,1770.4424489795917,1772.4424489795917,1,11,13,nothing
nothing_214.wav,333333,2923.5991383219953,2925.5991383219953,1,11,13,nothing
nothing_215.wav,333333,3325.067891156463,3327.067891156463,1,11,13,nothing
nothing_216.wav,333333,187.80068027210885,189.80068027210885,1,11,13,nothing
nothing_217.wav,333333,741.3808163265306,743.3808163265306,1,11,13,nothing
nothing_218.wav,333333,1366.1125623582766,1368.1125623582766,1,11,13,nothing
nothing_219.wav,333333,603.9310657596371,605.9310657596371,1,11,13,nothing
nothing_220.wav,333333,176.95895691609977,178.95895691609977,1,11,13,nothing
nothing_221.wav,333333,2663.998004535147,2665.998004535147,1,11,13,nothing
nothing_222.wav,333333,1280.9757823129253,1282.9757823129253,1,11,13,nothing
nothing_223.wav,333333,1734.8185487528344,1736.8185487528344,1,11,13,nothing
nothing_224.wav,333333,598.5785487528344,600.5785487528344,1,11,13,nothing
nothing_225.wav,333333,2659.185034013605,2661.185034013605,1,11,13,nothing
nothing_226.wav,333333,1850.949433106576,1852.949433106576,1,11,13,nothing
nothing_227.wav,333333,803.6715192743765,805.6715192743765,1,11,13,nothing
nothing_228.wav,333333,549.0132879818594,551.0132879818594,1,11,13,nothing
nothing_229.wav,333333,849.6509297052154,851.6509297052154,1,11,13,nothing
nothing_230.wav,333333,777.4185034013606,779.4185034013606,1,11,13,nothing
nothing_231.wav,333333,3488.3621768707485,3490.3621768707485,1,11,13,nothing
nothing_232.wav,333333,1130.8937868480725,1132.8937868480725,1,11,13,nothing
nothing_233.wav,333333,686.8980952380953,688.8980952380953,1,11,13,nothing
nothing_234.wav,333333,1201.649886621315,1203.649886621315,1,11,13,nothing
nothing_235.wav,333333,1279.4754195011337,1281.4754195011337,1,11,13,nothing
nothing_236.wav,333333,3132.622993197279,3134.622993197279,1,11,13,nothing
nothing_237.wav,333333,1842.8104761904763,1844.8104761904763,1,11,13,nothing
nothing_238.wav,333333,395.3473469387755,397.3473469387755,1,11,13,nothing
nothing_239.wav,333333,1582.721224489796,1584.721224489796,1,11,13,nothing
nothing_240.wav,333333,3016.928752834467,3018.928752834467,1,11,13,nothing
nothing_241.wav,333333,2977.637006802721,2979.637006802721,1,11,13,nothing
nothing_242.wav,333333,2626.9769160997735,2628.9769160997735,1,11,13,nothing
nothing_243.wav,333333,187.80068027210885,189.80068027210885,1,11,13,nothing
nothing_244.wav,333333,2529.2278458049886,2531.2278458049886,1,11,13,nothing
nothing_245.wav,333333,911.9138321995465,913.9138321995465,1,11,13,nothing
nothing_246.wav,333333,1001.2519274376417,1003.2519274376417,1,11,13,nothing
nothing_247.wav,333333,3044.0997732426304,3046.0997732426304,1,11,13,nothing
nothing_248.wav,333333,915.2839455782313,917.2839455782313,1,11,13,nothing
nothing_249.wav,333333,1913.2815419501135,1915.2815419501135,1,11,13,nothing
nothing_250.wav,333333,1072.5646258503402,1074.5646258503402,1,11,13,nothing
nothing_251.wav,333333,1651.4526984126985,1653.4526984126985,1,11,13,nothing
nothing_252.wav,333333,2464.668979591837,2466.668979591837,1,11,13,nothing
nothing_253.wav,333333,2267.872879818594,2269.872879818594,1,11,13,nothing
nothing_254.wav,333333,2902.503945578231,2904.503945578231,1,11,13,nothing
nothing_255.wav,333333,3254.518820861678,3256.518820861678,1,11,13,nothing
nothing_256.wav,333333,1461.664761904762,1463.664761904762,1,11,13,nothing
nothing_257.wav,333333,3512.7966439909296,3514.7966439909296,1,11,13,nothing
nothing_258.wav,333333,1298.7702947845805,1300.7702947845805,1,11,13,nothing
nothing_259.wav,333333,2339.9142857142856,2341.9142857142856,1,11,13,nothing
nothing_260.wav,333333,33.490748299319726,35.490748299319726,1,11,13,nothing
nothing_261.wav,333333,564.2165986394558,566.2165986394558,1,11,13,nothing
nothing_262.wav,333333,616.7505215419501,618.7505215419501,1,11,13,nothing
nothing_263.wav,333333,1902.2660770975056,1904.2660770975056,1,11,13,nothing
nothing_264.wav,333333,2307.0342857142855,2309.0342857142855,1,11,13,nothing
nothing_265.wav,333333,3267.7014512471656,3269.7014512471656,1,11,13,nothing
nothing_266.wav,333333,102.08925170068028,104.08925170068028,1,11,13,nothing
nothing_267.wav,333333,1278.06126984127,1280.06126984127,1,11,13,nothing
nothing_268.wav,333333,2803.658866213152,2805.658866213152,1,11,13,nothing
nothing_269.wav,333333,2890.4918820861676,2892.4918820861676,1,11,13,nothing
nothing_270.wav,333333,953.6725623582767,955.6725623582767,1,11,13,nothing
nothing_271.wav,333333,3006.17433106576,3008.17433106576,1,11,13,nothing
nothing_272.wav,333333,665.3783673469388,667.3783673469388,1,11,13,nothing
nothing_273.wav,333333,777.4185034013606,779.4185034013606,1,11,13,nothing
nothing_274.wav,333333,1955.0452607709751,1957.0452607709751,1,11,13,nothing
nothing_275.wav,333333,1955.9338321995465,1957.9338321995465,1,11,13,nothing
nothing_276.wav,333333,3132.622993197279,3134.622993197279,1,11,13,nothing
nothing_277.wav,333333,671.1151927437642,673.1151927437642,1,11,13,nothing
nothing_278.wav,333333,2296.7628117913832,2298.7628117913832,1,11,13,nothing
nothing_279.wav,333333,2952.5842630385487,2954.5842630385487,1,11,13,nothing
nothing_280.wav,333333,1691.1434467120182,1693.1434467120182,1,11,13,nothing
nothing_281.wav,333333,644.3908390022676,646.3908390022676,1,11,13,nothing
nothing_282.wav,333333,3216.596462585034,3218.596462585034,1,11,13,nothing
nothing_283.wav,333333,573.0019954648526,575.0019954648526,1,11,13,nothing
nothing_284.wav,333333,3488.3621768707485,3490.3621768707485,1,11,13,nothing
nothing_285.wav,333333,3265.0378231292516,3267.0378231292516,1,11,13,nothing
nothing_286.wav,333333,2378.55873015873,2380.55873015873,1,11,13,nothing
nothing_287.wav,333333,617.6190476190476,619.6190476190476,1,11,13,nothing
nothing_288.wav,333333,1661.5709750566893,1663.5709750566893,1,11,13,nothing
nothing_289.wav,333333,1456.6174603174604,1458.6174603174604,1,11,13,nothing
nothing_290.wav,333333,3275.2838548752834,3277.2838548752834,1,11,13,nothing
nothing_291.wav,333333,862.1748752834467,864.1748752834467,1,11,13,nothing
nothing_292.wav,333333,2979.0297052154197,2981.0297052154197,1,11,13,nothing
nothing_293.wav,333333,3120.5597732426304,3122.5597732426304,1,11,13,nothing
nothing_294.wav,333333,2172.2342403628118,2174.2342403628118,1,11,13,nothing
nothing_295.wav,333333,2459.2351473922904,2461.2351473922904,1,11,13,nothing
nothing_296.wav,333333,1074.71410430839,1076.71410430839,1,11,13,nothing
nothing_297.wav,333333,2231.0744217687075,2233.0744217687075,1,11,13,nothing
nothing_298.wav,333333,15.784761904761904,17.784761904761904,1,11,13,nothing
nothing_299.wav,333333,1959.6130612244897,1961.6130612244897,1,11,13,nothing
nothing_300.wav,333333,1060.3979138321995,1062.3979138321995,1,11,13,nothing
nothing_301.wav,333333,2174.3760997732425,2176.3760997732425,1,11,13,nothing
nothing_302.wav,333333,409.5786394557823,411.5786394557823,1,11,13,nothing
nothing_303.wav,333333,819.9483900226758,821.9483900226758,1,11,13,nothing
nothing_304.wav,333333,1363.0892063492063,1365.0892063492063,1,11,13,nothing
nothing_305.wav,333333,2694.8474376417234,2696.8474376417234,1,11,13,nothing
nothing_306.wav,333333,3546.3697505668933,3548.3697505668933,1,11,13,nothing
nothing_307.wav,333333,1740.7027664399093,1742.7027664399093,1,11,13,nothing
nothing_308.wav,333333,1444.9339229024943,1446.9339229024943,1,11,13,nothing
nothing_309.wav,333333,3143.1144671201814,3145.1144671201814,1,11,13,nothing
nothing_310.wav,333333,1698.3996371882085,1700.3996371882085,1,11,13,nothing
nothing_311.wav,333333,1056.5465306122449,1058.5465306122449,1,11,13,nothing
nothing_312.wav,333333,263.6196371882086,265.6196371882086,1,11,13,nothing
nothing_313.wav,333333,2134.6554195011336,2136.6554195011336,1,11,13,nothing
nothing_314.wav,333333,2982.4128798185943,2984.4128798185943,1,11,13,nothing
nothing_315.wav,333333,2727.9631746031746,2729.9631746031746,1,11,13,nothing
nothing_316.wav,333333,1537.8214965986394,1539.8214965986394,1,11,13,nothing
nothing_317.wav,333333,3078.30820861678,3080.30820861678,1,11,13,nothing
nothing_318.wav,333333,3340.044716553288,3342.044716553288,1,11,13,nothing
nothing_319.wav,333333,3044.0997732426304,3046.0997732426304,1,11,13,nothing
nothing_320.wav,333333,529.7195464852608,531.7195464852608,1,11,13,nothing
nothing_321.wav,333333,1812.1565532879818,1814.1565532879818,1,11,13,nothing
nothing_322.wav,333333,1078.5614512471655,1080.5614512471655,1,11,13,nothing
nothing_323.wav,333333,2157.0681179138323,2159.0681179138323,1,11,13,nothing
nothing_324.wav,333333,2240.701088435374,2242.701088435374,1,11,13,nothing
nothing_325.wav,333333,1766.9531972789116,1768.9531972789116,1,11,13,nothing
nothing_326.wav,333333,188.6772335600907,190.6772335600907,1,11,13,nothing
nothing_327.wav,333333,2287.011156462585,2289.011156462585,1,11,13,nothing
nothing_328.wav,333333,1566.222358276644,1568.222358276644,1,11,13,nothing
nothing_329.wav,333333,447.5878004535147,449.5878004535147,1,11,13,nothing
nothing_330.wav,333333,1283.1375510204082,1285.1375510204082,1,11,13,nothing
nothing_331.wav,333333,3492.4056689342406,3494.4056689342406,1,11,13,nothing
nothing_332.wav,333333,2612.894648526077,2614.894648526077,1,11,13,nothing
nothing_333.wav,333333,256.81936507936507,258.81936507936507,1,11,13,nothing
nothing_334.wav,333333,2856.2408163265304,2858.2408163265304,1,11,13,nothing
nothing_335.wav,333333,1050.6245804988662,1052.6245804988662,1,11,13,nothing
nothing_336.wav,333333,633.4150113378685,635.4150113378685,1,11,13,nothing
nothing_337.wav,333333,1112.1090702947845,1114.1090702947845,1,11,13,nothing
nothing_338.wav,333333,1101.4032653061224,1103.4032653061224,1,11,13,nothing
nothing_339.wav,333333,3402.2050340136057,3404.2050340136057,1,11,13,nothing
nothing_340.wav,333333,2780.374195011338,2782.374195011338,1,11,13,nothing
nothing_341.wav,333333,434.15614512471655,436.15614512471655,1,11,13,nothing
nothing_342.wav,333333,583.3837641723356,585.3837641723356,1,11,13,nothing
nothing_343.wav,333333,643.5187755102041,645.5187755102041,1,11,13,nothing
nothing_344.wav,333333,3118.3674829931974,3120.3674829931974,1,11,13,nothing
nothing_345.wav,333333,2799.331111111111,2801.331111111111,1,11,13,nothing
nothing_346.wav,333333,1097.1325170068028,1099.1325170068028,1,11,13,nothing
nothing_347.wav,333333,3224.5450793650793,3226.5450793650793,1,11,13,nothing
nothing_348.wav,333333,3225.0073922902493,3227.0073922902493,1,11,13,nothing
nothing_349.wav,333333,944.323492063492,946.323492063492,1,11,13,nothing
nothing_350.wav,333333,872.6774603174604,874.6774603174604,1,11,13,nothing
nothing_351.wav,333333,3162.265306122449,3164.265306122449,1,11,13,nothing
nothing_352.wav,333333,1312.5251247165534,1314.5251247165534,1,11,13,nothing
nothing_353.wav,333333,1280.9757823129253,1282.9757823129253,1,11,13,nothing
nothing_354.wav,333333,2742.9645351473923,2744.9645351473923,1,11,13,nothing
nothing_355.wav,333333,3016.928752834467,3018.928752834467,1,11,13,nothing
nothing_356.wav,333333,1397.1753741496598,1399.1753741496598,1,11,13,nothing
nothing_357.wav,333333,77.83659863945579,79.83659863945579,1,11,13,nothing
nothing_358.wav,333333,1196.3116553287982,1198.3116553287982,1,11,13,nothing
