slice_file_name,fsID,start,end,salience,fold,classID,class
baby5_29.wav,111111,2.8356916099773244,4.835691609977324,1,11,15,baby
baby5_30.wav,111111,4.892244897959183,6.892244897959183,1,11,15,baby
baby5_31.wav,111111,4.373333333333333,6.373333333333333,1,11,15,baby
baby5_32.wav,111111,4.0540589569161,6.0540589569161,1,11,15,baby
baby5_33.wav,111111,9.909206349206348,11.909206349206348,1,11,15,baby
baby5_34.wav,111111,7.922675736961451,9.922675736961452,1,11,15,baby
baby5_35.wav,111111,5.375328798185941,7.375328798185941,1,11,15,baby
baby5_36.wav,111111,6.791972789115646,8.791972789115647,1,11,15,baby
baby5_37.wav,111111,7.216961451247165,9.216961451247165,1,11,15,baby
baby5_38.wav,111111,10.050249433106575,12.050249433106575,1,11,15,baby
baby5_39.wav,111111,10.009160997732426,12.009160997732426,1,11,15,baby
baby5_40.wav,111111,7.099319727891157,9.099319727891157,1,11,15,baby
baby5_41.wav,111111,10.038684807256235,12.038684807256235,1,11,15,baby
baby5_42.wav,111111,2.1654875283446713,4.165487528344671,1,11,15,baby
baby5_43.wav,111111,5.287165532879818,7.287165532879818,1,11,15,baby
baby5_44.wav,111111,2.26140589569161,4.26140589569161,1,11,15,baby
baby5_45.wav,111111,8.108843537414966,10.108843537414966,1,11,15,baby
baby5_46.wav,111111,1.6723809523809523,3.6723809523809523,1,11,15,baby
baby5_47.wav,111111,6.074648526077097,8.074648526077098,1,11,15,baby
baby5_48.wav,111111,6.678140589569161,8.67814058956916,1,11,15,baby
baby5_49.wav,111111,9.748707482993197,11.748707482993197,1,11,15,baby
baby5_50.wav,111111,7.585215419501134,9.585215419501134,1,11,15,baby
baby5_51.wav,111111,6.945306122448979,8.94530612244898,1,11,15,baby
baby5_52.wav,111111,6.755283446712018,8.755283446712019,1,11,15,baby
baby5_53.wav,111111,1.2436734693877551,3.243673469387755,1,11,15,baby
baby5_54.wav,111111,10.772789115646258,12.772789115646258,1,11,15,baby
baby5_55.wav,111111,3.260589569160998,5.260589569160998,1,11,15,baby
baby5_56.wav,111111,9.183265306122449,11.183265306122449,1,11,15,baby
baby5_57.wav,111111,6.136190476190476,8.136190476190476,1,11,15,baby
baby5_58.wav,111111,8.474467120181405,10.474467120181405,1,11,15,baby
baby5_59.wav,111111,0.223265306122449,2.2232653061224488,1,11,15,baby
baby5_60.wav,111111,5.429160997732426,7.429160997732426,1,11,15,baby
baby5_61.wav,111111,3.90421768707483,5.90421768707483,1,11,15,baby
baby5_62.wav,111111,8.55795918367347,10.55795918367347,1,11,15,baby
baby5_63.wav,111111,4.741496598639456,6.741496598639456,1,11,15,baby
baby5_64.wav,111111,5.157551020408163,7.157551020408163,1,11,15,baby
baby5_65.wav,111111,2.897732426303855,4.897732426303855,1,11,15,baby
baby5_66.wav,111111,2.9746938775510205,4.9746938775510205,1,11,15,baby
baby5_67.wav,111111,6.433650793650794,8.433650793650793,1,11,15,baby
baby5_68.wav,111111,6.76108843537415,8.76108843537415,1,11,15,baby
baby5_69.wav,111111,0.7182312925170068,2.718231292517007,1,11,15,baby
baby5_70.wav,111111,7.5127891156462585,9.512789115646259,1,11,15,baby
baby5_71.wav,111111,9.299319727891156,11.299319727891156,1,11,15,baby
baby5_72.wav,111111,4.44031746031746,6.44031746031746,1,11,15,baby
baby5_73.wav,111111,1.5068027210884354,3.506802721088435,1,11,15,baby
baby5_74.wav,111111,2.5922902494331064,4.592290249433106,1,11,15,baby
baby5_75.wav,111111,10.668571428571429,12.668571428571429,1,11,15,baby
baby5_76.wav,111111,6.759863945578231,8.759863945578232,1,11,15,baby
baby5_77.wav,111111,7.017868480725624,9.017868480725623,1,11,15,baby
baby5_78.wav,111111,7.905396825396825,9.905396825396826,1,11,15,baby
baby5_79.wav,111111,9.095873015873016,11.095873015873016,1,11,15,baby
baby5_80.wav,111111,3.3728344671201813,5.372834467120182,1,11,15,baby
baby5_81.wav,111111,7.369478458049887,9.369478458049887,1,11,15,baby
baby5_82.wav,111111,7.110657596371882,9.110657596371881,1,11,15,baby
baby5_83.wav,111111,8.235963718820862,10.235963718820862,1,11,15,baby
baby5_84.wav,111111,0.601360544217687,2.601360544217687,1,11,15,baby
baby5_85.wav,111111,9.059637188208617,11.059637188208617,1,11,15,baby
baby5_86.wav,111111,4.16984126984127,6.16984126984127,1,11,15,baby
baby5_87.wav,111111,9.901950113378685,11.901950113378685,1,11,15,baby
baby5_88.wav,111111,7.652426303854876,9.652426303854876,1,11,15,baby
baby5_89.wav,111111,8.859319727891156,10.859319727891156,1,11,15,baby
baby5_90.wav,111111,2.246530612244898,4.246530612244898,1,11,15,baby
baby5_91.wav,111111,1.3793650793650793,3.3793650793650793,1,11,15,baby
baby5_92.wav,111111,4.72984126984127,6.72984126984127,1,11,15,baby
baby5_93.wav,111111,4.081995464852608,6.081995464852608,1,11,15,baby
baby5_94.wav,111111,0.6495238095238095,2.6495238095238096,1,11,15,baby
baby5_95.wav,111111,3.8013151927437643,5.801315192743764,1,11,15,baby
baby5_96.wav,111111,8.663492063492063,10.663492063492063,1,11,15,baby
baby5_97.wav,111111,4.083356009070295,6.083356009070295,1,11,15,baby
baby5_98.wav,111111,1.445487528344671,3.445487528344671,1,11,15,baby
baby5_99.wav,111111,4.688571428571429,6.688571428571429,1,11,15,baby
baby5_100.wav,111111,6.607755102040817,8.607755102040816,1,11,15,baby
baby5_101.wav,111111,5.465124716553288,7.465124716553288,1,11,15,baby
baby5_102.wav,111111,1.9043083900226758,3.904308390022676,1,11,15,baby
baby5_103.wav,111111,7.6781859410430835,9.678185941043084,1,11,15,baby
baby5_104.wav,111111,2.868798185941043,4.868798185941043,1,11,15,baby
baby5_105.wav,111111,7.989024943310658,9.989024943310657,1,11,15,baby
baby5_106.wav,111111,8.967573696145125,10.967573696145125,1,11,15,baby
baby5_107.wav,111111,8.151927437641723,10.151927437641723,1,11,15,baby
baby5_108.wav,111111,6.917868480725623,8.917868480725623,1,11,15,baby
baby5_109.wav,111111,1.1773242630385488,3.1773242630385488,1,11,15,baby
baby5_110.wav,111111,10.255510204081633,12.255510204081633,1,11,15,baby
baby5_111.wav,111111,6.4518820861678,8.451882086167801,1,11,15,baby
baby5_112.wav,111111,9.15124716553288,11.15124716553288,1,11,15,baby
baby5_113.wav,111111,10.036643990929706,12.036643990929706,1,11,15,baby
baby5_114.wav,111111,5.036054421768707,7.036054421768707,1,11,15,baby
baby5_115.wav,111111,6.548843537414966,8.548843537414966,1,11,15,baby
baby5_116.wav,111111,1.949795918367347,3.949795918367347,1,11,15,baby
baby5_117.wav,111111,9.61201814058957,11.61201814058957,1,11,15,baby
baby5_118.wav,111111,3.879002267573696,5.879002267573696,1,11,15,baby
baby5_119.wav,111111,3.4691609977324265,5.469160997732426,1,11,15,baby
baby5_120.wav,111111,8.436598639455783,10.436598639455783,1,11,15,baby
baby5_121.wav,111111,5.93297052154195,7.93297052154195,1,11,15,baby
baby5_122.wav,111111,1.98,3.98,1,11,15,baby
baby5_123.wav,111111,0.5511111111111111,2.551111111111111,1,11,15,baby
baby5_124.wav,111111,5.013741496598639,7.013741496598639,1,11,15,baby
baby5_125.wav,111111,5.099229024943311,7.099229024943311,1,11,15,baby
baby5_126.wav,111111,2.6319274376417234,4.631927437641723,1,11,15,baby
baby5_127.wav,111111,9.916961451247165,11.916961451247165,1,11,15,baby
baby5_128.wav,111111,9.388027210884355,11.388027210884355,1,11,15,baby
baby5_129.wav,111111,5.906031746031746,7.906031746031746,1,11,15,baby
baby5_130.wav,111111,3.7597732426303856,5.759773242630385,1,11,15,baby
baby5_131.wav,111111,9.62734693877551,11.62734693877551,1,11,15,baby
baby5_132.wav,111111,7.5580498866213155,9.558049886621315,1,11,15,baby
baby5_133.wav,111111,4.9140589569161,6.9140589569161,1,11,15,baby
baby5_134.wav,111111,5.031337868480725,7.031337868480725,1,11,15,baby
baby5_135.wav,111111,9.171700680272108,11.171700680272108,1,11,15,baby
baby5_136.wav,111111,6.566213151927438,8.566213151927437,1,11,15,baby
baby5_137.wav,111111,2.3234467120181406,4.323446712018141,1,11,15,baby
baby5_138.wav,111111,1.4773696145124717,3.4773696145124715,1,11,15,baby
baby5_139.wav,111111,5.550521541950113,7.550521541950113,1,11,15,baby
baby5_140.wav,111111,8.812698412698413,10.812698412698413,1,11,15,baby
baby5_141.wav,111111,2.173469387755102,4.173469387755102,1,11,15,baby
baby5_142.wav,111111,2.501043083900227,4.5010430839002264,1,11,15,baby
baby5_143.wav,111111,0.7862585034013605,2.7862585034013607,1,11,15,baby
baby5_144.wav,111111,3.369795918367347,5.369795918367347,1,11,15,baby
baby5_145.wav,111111,0.6043083900226758,2.6043083900226756,1,11,15,baby
baby5_146.wav,111111,10.40766439909297,12.40766439909297,1,11,15,baby
baby5_147.wav,111111,7.2561904761904765,9.256190476190476,1,11,15,baby
baby5_148.wav,111111,9.803356009070296,11.803356009070296,1,11,15,baby
baby5_149.wav,111111,5.700952380952381,7.700952380952381,1,11,15,baby
baby5_150.wav,111111,2.743809523809524,4.7438095238095235,1,11,15,baby
baby5_151.wav,111111,4.843401360544218,6.843401360544218,1,11,15,baby
baby5_152.wav,111111,2.152562358276644,4.1525623582766436,1,11,15,baby
baby5_153.wav,111111,10.582585034013606,12.582585034013606,1,11,15,baby
baby5_154.wav,111111,10.637324263038549,12.637324263038549,1,11,15,baby
baby5_155.wav,111111,6.929795918367347,8.929795918367347,1,11,15,baby
baby5_156.wav,111111,5.969024943310657,7.969024943310657,1,11,15,baby
baby5_157.wav,111111,4.222539682539683,6.222539682539683,1,11,15,baby
baby5_158.wav,111111,9.22798185941043,11.22798185941043,1,11,15,baby
baby5_159.wav,111111,3.062403628117914,5.062403628117914,1,11,15,baby
baby5_160.wav,111111,8.65138321995465,10.65138321995465,1,11,15,baby
baby5_161.wav,111111,4.835736961451247,6.835736961451247,1,11,15,baby
baby5_162.wav,111111,4.266893424036281,6.266893424036281,1,11,15,baby
baby5_163.wav,111111,0.1712018140589569,2.171201814058957,1,11,15,baby
baby5_164.wav,111111,3.7212244897959184,5.721224489795919,1,11,15,baby
baby5_165.wav,111111,10.661360544217686,12.661360544217686,1,11,15,baby
baby5_166.wav,111111,5.8671201814058955,7.8671201814058955,1,11,15,baby
baby5_167.wav,111111,10.68358276643991,12.68358276643991,1,11,15,baby
baby5_168.wav,111111,0.1417687074829932,2.1417687074829934,1,11,15,baby
baby5_169.wav,111111,10.63641723356009,12.63641723356009,1,11,15,baby
baby5_170.wav,111111,6.929569160997732,8.929569160997733,1,11,15,baby
baby5_171.wav,111111,9.976326530612244,11.976326530612244,1,11,15,baby
baby5_172.wav,111111,8.245079365079365,10.245079365079365,1,11,15,baby
baby5_173.wav,111111,1.5844444444444445,3.5844444444444443,1,11,15,baby
baby5_174.wav,111111,7.974013605442177,9.974013605442178,1,11,15,baby
baby5_175.wav,111111,9.989659863945578,11.989659863945578,1,11,15,baby
baby5_176.wav,111111,3.5816326530612246,5.581632653061225,1,11,15,baby
baby5_177.wav,111111,7.6570975056689345,9.657097505668935,1,11,15,baby
baby5_178.wav,111111,10.23936507936508,12.23936507936508,1,11,15,baby
baby5_179.wav,111111,9.414739229024944,11.414739229024944,1,11,15,baby
baby5_180.wav,111111,10.391201814058958,12.391201814058958,1,11,15,baby
baby5_181.wav,111111,8.520272108843537,10.520272108843537,1,11,15,baby
baby5_182.wav,111111,4.9675736961451245,6.9675736961451245,1,11,15,baby
baby5_183.wav,111111,5.484988662131519,7.484988662131519,1,11,15,baby
baby5_184.wav,111111,0.8919727891156463,2.891972789115646,1,11,15,baby
baby5_185.wav,111111,6.478095238095238,8.478095238095237,1,11,15,baby
baby5_186.wav,111111,6.093061224489796,8.093061224489796,1,11,15,baby
baby5_187.wav,111111,0.6466666666666666,2.6466666666666665,1,11,15,baby
baby5_188.wav,111111,3.048843537414966,5.048843537414966,1,11,15,baby
baby5_189.wav,111111,2.590204081632653,4.5902040816326535,1,11,15,baby
baby5_190.wav,111111,4.016825396825396,6.016825396825396,1,11,15,baby
baby5_191.wav,111111,2.2801360544217686,4.280136054421769,1,11,15,baby
baby5_192.wav,111111,8.57156462585034,10.57156462585034,1,11,15,baby
baby5_193.wav,111111,6.1834467120181404,8.18344671201814,1,11,15,baby
baby5_194.wav,111111,7.658684807256236,9.658684807256236,1,11,15,baby
baby5_195.wav,111111,2.4848979591836735,4.484897959183673,1,11,15,baby
baby5_196.wav,111111,10.255102040816327,12.255102040816327,1,11,15,baby
baby5_197.wav,111111,1.0528798185941044,3.0528798185941044,1,11,15,baby
baby5_198.wav,111111,7.222675736961452,9.22267573696145,1,11,15,baby
baby5_199.wav,111111,0.8685260770975056,2.868526077097506,1,11,15,baby
baby5_200.wav,111111,2.8299773242630386,4.829977324263038,1,11,15,baby
baby5_201.wav,111111,3.2779138321995465,5.2779138321995465,1,11,15,baby
baby5_202.wav,111111,10.845260770975056,12.845260770975056,1,11,15,baby
baby5_203.wav,111111,5.413333333333333,7.413333333333333,1,11,15,baby
baby5_204.wav,111111,0.1929705215419501,2.19297052154195,1,11,15,baby
baby5_205.wav,111111,8.874920634920635,10.874920634920635,1,11,15,baby
baby5_206.wav,111111,6.350884353741496,8.350884353741497,1,11,15,baby
baby5_207.wav,111111,4.531746031746032,6.531746031746032,1,11,15,baby
baby5_208.wav,111111,0.7754648526077097,2.7754648526077097,1,11,15,baby
baby5_209.wav,111111,6.238004535147392,8.238004535147393,1,11,15,baby
baby5_210.wav,111111,0.5127891156462585,2.5127891156462585,1,11,15,baby
baby5_211.wav,111111,3.7221315192743765,5.7221315192743765,1,11,15,baby
baby5_212.wav,111111,6.751065759637188,8.751065759637187,1,11,15,baby
baby5_213.wav,111111,4.609387755102041,6.609387755102041,1,11,15,baby
baby5_214.wav,111111,5.325668934240363,7.325668934240363,1,11,15,baby
baby5_215.wav,111111,9.416734693877551,11.416734693877551,1,11,15,baby
baby5_216.wav,111111,5.463764172335601,7.463764172335601,1,11,15,baby
baby5_217.wav,111111,6.6834013605442175,8.683401360544218,1,11,15,baby
baby5_218.wav,111111,10.00734693877551,12.00734693877551,1,11,15,baby
baby5_219.wav,111111,0.1765079365079365,2.1765079365079365,1,11,15,baby
baby5_220.wav,111111,4.830430839002267,6.830430839002267,1,11,15,baby
baby5_221.wav,111111,9.441587301587301,11.441587301587301,1,11,15,baby
baby5_222.wav,111111,2.662766439909297,4.662766439909297,1,11,15,baby
baby5_223.wav,111111,5.743492063492064,7.743492063492064,1,11,15,baby
baby5_224.wav,111111,2.959909297052154,4.959909297052154,1,11,15,baby
baby5_225.wav,111111,2.5905215419501135,4.590521541950113,1,11,15,baby
baby5_226.wav,111111,5.45092970521542,7.45092970521542,1,11,15,baby
baby5_227.wav,111111,10.41859410430839,12.41859410430839,1,11,15,baby
baby5_228.wav,111111,0.9277551020408163,2.927755102040816,1,11,15,baby
baby5_229.wav,111111,4.387256235827665,6.387256235827665,1,11,15,baby
baby5_230.wav,111111,3.115873015873016,5.1158730158730155,1,11,15,baby
baby5_231.wav,111111,7.006031746031746,9.006031746031747,1,11,15,baby
baby5_232.wav,111111,1.6532426303854875,3.6532426303854875,1,11,15,baby
baby5_233.wav,111111,8.812562358276644,10.812562358276644,1,11,15,baby
baby5_234.wav,111111,2.638095238095238,4.6380952380952385,1,11,15,baby
baby5_235.wav,111111,4.666530612244898,6.666530612244898,1,11,15,baby
baby5_236.wav,111111,7.338140589569161,9.33814058956916,1,11,15,baby
baby5_237.wav,111111,10.145804988662132,12.145804988662132,1,11,15,baby
baby5_238.wav,111111,8.854331065759638,10.854331065759638,1,11,15,baby
baby5_239.wav,111111,10.463900226757369,12.463900226757369,1,11,15,baby
baby5_240.wav,111111,0.6863492063492064,2.6863492063492065,1,11,15,baby
baby5_241.wav,111111,6.36,8.36,1,11,15,baby
baby5_242.wav,111111,4.724263038548753,6.724263038548753,1,11,15,baby
baby5_243.wav,111111,6.015600907029478,8.015600907029478,1,11,15,baby
baby5_244.wav,111111,1.2160090702947846,3.2160090702947848,1,11,15,baby
baby5_245.wav,111111,9.957596371882087,11.957596371882087,1,11,15,baby
baby5_246.wav,111111,4.000907029478458,6.000907029478458,1,11,15,baby
baby5_247.wav,111111,6.967800453514739,8.967800453514739,1,11,15,baby
baby5_248.wav,111111,1.4559183673469387,3.4559183673469387,1,11,15,baby
baby5_249.wav,111111,0.48217687074829935,2.482176870748299,1,11,15,baby
baby5_250.wav,111111,9.747845804988662,11.747845804988662,1,11,15,baby
baby5_251.wav,111111,9.700181405895691,11.700181405895691,1,11,15,baby
baby5_252.wav,111111,0.21015873015873016,2.21015873015873,1,11,15,baby
baby5_253.wav,111111,7.0312018140589565,9.031201814058957,1,11,15,baby
baby5_254.wav,111111,3.1166439909297052,5.116643990929705,1,11,15,baby
baby5_255.wav,111111,5.252471655328798,7.252471655328798,1,11,15,baby
baby5_256.wav,111111,8.752108843537416,10.752108843537416,1,11,15,baby
baby5_257.wav,111111,0.16140589569160999,2.16140589569161,1,11,15,baby
baby5_258.wav,111111,10.565215419501135,12.565215419501135,1,11,15,baby
baby5_259.wav,111111,7.3631746031746035,9.363174603174603,1,11,15,baby
baby5_260.wav,111111,4.904036281179138,6.904036281179138,1,11,15,baby
baby5_261.wav,111111,10.725850340136054,12.725850340136054,1,11,15,baby
baby5_262.wav,111111,3.0327891156462585,5.032789115646258,1,11,15,baby
baby5_263.wav,111111,8.6021768707483,10.6021768707483,1,11,15,baby
baby5_264.wav,111111,2.651519274376417,4.651519274376417,1,11,15,baby
baby5_265.wav,111111,3.735238095238095,5.7352380952380955,1,11,15,baby
baby5_266.wav,111111,0.08226757369614512,2.082267573696145,1,11,15,baby
baby5_267.wav,111111,10.572607709750567,12.572607709750567,1,11,15,baby
baby5_268.wav,111111,5.6827210884353745,7.6827210884353745,1,11,15,baby
baby5_269.wav,111111,3.7964172335600908,5.79641723356009,1,11,15,baby
baby5_270.wav,111111,3.3448072562358275,5.3448072562358275,1,11,15,baby
baby5_271.wav,111111,4.520544217687075,6.520544217687075,1,11,15,baby
baby5_272.wav,111111,0.7547845804988662,2.754784580498866,1,11,15,baby
baby5_273.wav,111111,10.12843537414966,12.12843537414966,1,11,15,baby
baby5_274.wav,111111,5.611383219954648,7.611383219954648,1,11,15,baby
baby5_275.wav,111111,5.586394557823129,7.586394557823129,1,11,15,baby
baby5_276.wav,111111,7.462630385487528,9.462630385487529,1,11,15,baby
baby5_277.wav,111111,6.372154195011338,8.372154195011339,1,11,15,baby
baby5_278.wav,111111,8.880725623582766,10.880725623582766,1,11,15,baby
baby5_279.wav,111111,4.522312925170068,6.522312925170068,1,11,15,baby
baby5_280.wav,111111,6.671836734693877,8.671836734693878,1,11,15,baby
baby5_281.wav,111111,7.849024943310658,9.849024943310658,1,11,15,baby
baby5_282.wav,111111,7.4898412698412695,9.48984126984127,1,11,15,baby
baby5_283.wav,111111,0.8553287981859411,2.855328798185941,1,11,15,baby
baby5_284.wav,111111,10.05079365079365,12.05079365079365,1,11,15,baby
baby5_285.wav,111111,2.2119274376417235,4.211927437641723,1,11,15,baby
baby5_286.wav,111111,3.1120181405895693,5.112018140589569,1,11,15,baby
baby5_287.wav,111111,4.086031746031746,6.086031746031746,1,11,15,baby
baby5_288.wav,111111,5.086122448979592,7.086122448979592,1,11,15,baby
baby5_289.wav,111111,8.768027210884354,10.768027210884354,1,11,15,baby
baby5_290.wav,111111,4.352925170068027,6.352925170068027,1,11,15,baby
baby5_291.wav,111111,4.901269841269841,6.901269841269841,1,11,15,baby
baby5_292.wav,111111,6.94172335600907,8.94172335600907,1,11,15,baby
baby5_293.wav,111111,6.406757369614512,8.406757369614512,1,11,15,baby
baby5_294.wav,111111,5.0495238095238095,7.0495238095238095,1,11,15,baby
baby5_295.wav,111111,1.2978231292517006,3.2978231292517006,1,11,15,baby
baby5_296.wav,111111,2.3564625850340137,4.356462585034014,1,11,15,baby
baby5_297.wav,111111,4.086575963718821,6.086575963718821,1,11,15,baby
baby5_298.wav,111111,1.5353287981859411,3.535328798185941,1,11,15,baby
baby5_299.wav,111111,6.764671201814059,8.764671201814059,1,11,15,baby
baby5_300.wav,111111,6.759047619047619,8.75904761904762,1,11,15,baby
baby5_301.wav,111111,9.400408163265306,11.400408163265306,1,11,15,baby
baby5_302.wav,111111,10.008888888888889,12.008888888888889,1,11,15,baby
baby5_303.wav,111111,7.045124716553288,9.045124716553287,1,11,15,baby
baby5_304.wav,111111,0.22702947845804988,2.22702947845805,1,11,15,baby
baby5_305.wav,111111,5.10625850340136,7.10625850340136,1,11,15,baby
baby5_306.wav,111111,1.931655328798186,3.931655328798186,1,11,15,baby
baby5_307.wav,111111,2.2745124716553287,4.274512471655329,1,11,15,baby
baby5_308.wav,111111,2.810748299319728,4.8107482993197275,1,11,15,baby
baby5_309.wav,111111,7.819002267573696,9.819002267573696,1,11,15,baby
baby5_310.wav,111111,7.7339229024943315,9.733922902494331,1,11,15,baby
baby5_311.wav,111111,0.3490702947845805,2.3490702947845805,1,11,15,baby
baby5_312.wav,111111,1.0820861678004534,3.0820861678004534,1,11,15,baby
baby5_313.wav,111111,6.918684807256236,8.918684807256236,1,11,15,baby
baby5_314.wav,111111,1.3885260770975056,3.388526077097506,1,11,15,baby
baby5_315.wav,111111,4.375963718820862,6.375963718820862,1,11,15,baby
baby5_316.wav,111111,0.2979138321995465,2.2979138321995465,1,11,15,baby
baby5_317.wav,111111,2.2210884353741496,4.22108843537415,1,11,15,baby
baby5_318.wav,111111,0.6742403628117913,2.6742403628117914,1,11,15,baby
baby5_319.wav,111111,3.78421768707483,5.78421768707483,1,11,15,baby
baby5_320.wav,111111,4.158775510204082,6.158775510204082,1,11,15,baby
baby5_321.wav,111111,7.761315192743764,9.761315192743764,1,11,15,baby
baby5_322.wav,111111,8.499319727891157,10.499319727891157,1,11,15,baby
baby5_323.wav,111111,9.4918820861678,11.4918820861678,1,11,15,baby
baby5_324.wav,111111,8.337777777777777,10.337777777777777,1,11,15,baby
baby5_325.wav,111111,1.2977777777777777,3.2977777777777777,1,11,15,baby
baby5_326.wav,111111,5.655827664399093,7.655827664399093,1,11,15,baby
baby5_327.wav,111111,7.08875283446712,9.08875283446712,1,11,15,baby
baby5_328.wav,111111,3.0339229024943313,5.033922902494331,1,11,15,baby
baby5_329.wav,111111,3.2877551020408164,5.2877551020408164,1,11,15,baby
baby5_330.wav,111111,10.410430839002268,12.410430839002268,1,11,15,baby
baby5_331.wav,111111,8.76281179138322,10.76281179138322,1,11,15,baby
baby5_332.wav,111111,3.4169614512471655,5.4169614512471655,1,11,15,baby
baby5_333.wav,111111,9.331337868480725,11.331337868480725,1,11,15,baby
baby5_334.wav,111111,4.811428571428571,6.811428571428571,1,11,15,baby
baby5_335.wav,111111,6.4131065759637185,8.413106575963718,1,11,15,baby
baby5_336.wav,111111,8.024036281179137,10.024036281179137,1,11,15,baby
baby5_337.wav,111111,5.836371882086167,7.836371882086167,1,11,15,baby
baby5_338.wav,111111,10.381224489795919,12.381224489795919,1,11,15,baby
baby5_339.wav,111111,4.9872108843537415,6.9872108843537415,1,11,15,baby
baby5_340.wav,111111,8.369024943310658,10.369024943310658,1,11,15,baby
baby5_341.wav,111111,7.240136054421769,9.240136054421768,1,11,15,baby
baby5_342.wav,111111,4.0902040816326535,6.0902040816326535,1,11,15,baby
baby5_343.wav,111111,5.299637188208616,7.299637188208616,1,11,15,baby
baby5_344.wav,111111,0.22920634920634922,2.229206349206349,1,11,15,baby
baby5_345.wav,111111,4.1912925170068025,6.1912925170068025,1,11,15,baby
baby5_346.wav,111111,5.788208616780046,7.788208616780046,1,11,15,baby
baby5_347.wav,111111,8.431020408163265,10.431020408163265,1,11,15,baby
baby5_348.wav,111111,0.3290702947845805,2.3290702947845805,1,11,15,baby
baby5_349.wav,111111,0.5811791383219954,2.5811791383219953,1,11,15,baby
baby5_350.wav,111111,7.588390022675737,9.588390022675737,1,11,15,baby
baby5_351.wav,111111,5.319727891156463,7.319727891156463,1,11,15,baby
baby5_352.wav,111111,9.221179138321995,11.221179138321995,1,11,15,baby
baby5_353.wav,111111,5.411428571428571,7.411428571428571,1,11,15,baby
baby5_354.wav,111111,7.309569160997732,9.309569160997732,1,11,15,baby
baby5_355.wav,111111,5.2293424036281175,7.2293424036281175,1,11,15,baby
baby5_356.wav,111111,10.084172335600908,12.084172335600908,1,11,15,baby
baby5_357.wav,111111,5.115419501133787,7.115419501133787,1,11,15,baby
baby5_358.wav,111111,1.3482539682539683,3.3482539682539683,1,11,15,baby
baby5_359.wav,111111,0.4342403628117914,2.4342403628117912,1,11,15,baby
baby5_360.wav,111111,6.474512471655329,8.474512471655329,1,11,15,baby
baby5_361.wav,111111,2.0275736961451245,4.027573696145125,1,11,15,baby
baby5_362.wav,111111,0.255827664399093,2.255827664399093,1,11,15,baby
baby5_363.wav,111111,10.178956916099773,12.178956916099773,1,11,15,baby
baby5_364.wav,111111,3.858140589569161,5.858140589569161,1,11,15,baby
baby5_365.wav,111111,10.4940589569161,12.4940589569161,1,11,15,baby
baby5_366.wav,111111,3.733015873015873,5.733015873015873,1,11,15,baby
baby5_367.wav,111111,3.7067573696145124,5.706757369614513,1,11,15,baby
baby5_368.wav,111111,3.9394104308390023,5.939410430839002,1,11,15,baby
baby5_369.wav,111111,2.941859410430839,4.941859410430839,1,11,15,baby
baby5_370.wav,111111,3.753968253968254,5.753968253968254,1,11,15,baby
baby5_371.wav,111111,7.872063492063492,9.872063492063493,1,11,15,baby
baby5_372.wav,111111,0.8045804988662132,2.8045804988662133,1,11,15,baby
