slice_file_name,fsID,start,end,salience,fold,classID,class
nothing2_cut_0046.wav,943408,18.130566893424035,20.130566893424035,1,nothing2,1,nothing2
nothing2_cut_0047.wav,419934,1.6393877551020408,3.6393877551020406,1,nothing2,1,nothing2
nothing2_cut_0048.wav,596193,3.795668934240363,5.7956689342403624,1,nothing2,1,nothing2
nothing2_cut_0049.wav,385742,8.938979591836734,10.938979591836734,1,nothing2,1,nothing2
nothing2_cut_0050.wav,485414,16.116780045351472,18.116780045351472,1,nothing2,1,nothing2
nothing2_cut_0051.wav,673467,0.10380952380952381,2.103809523809524,1,nothing2,1,nothing2
nothing2_cut_0052.wav,502483,0.17900226757369614,2.179002267573696,1,nothing2,1,nothing2
nothing2_cut_0053.wav,533894,2.5387755102040814,4.538775510204082,1,nothing2,1,nothing2
nothing2_cut_0054.wav,933429,3.3395691609977325,5.3395691609977325,1,nothing2,1,nothing2
nothing2_cut_0055.wav,857729,5.486167800453515,7.486167800453515,1,nothing2,1,nothing2
nothing2_cut_0056.wav,395187,15.403718820861679,17.403718820861677,1,nothing2,1,nothing2
nothing2_cut_0057.wav,927514,15.846598639455783,17.84659863945578,1,nothing2,1,nothing2
nothing2_cut_0058.wav,415143,9.484603174603174,11.484603174603174,1,nothing2,1,nothing2
nothing2_cut_0059.wav,331552,9.073945578231292,11.073945578231292,1,nothing2,1,nothing2
nothing2_cut_0060.wav,281175,4.2621995464852604,6.2621995464852604,1,nothing2,1,nothing2
nothing2_cut_0061.wav,717972,9.078616780045351,11.078616780045351,1,nothing2,1,nothing2
nothing2_cut_0062.wav,351766,4.635759637188209,6.635759637188209,1,nothing2,1,nothing2
nothing2_cut_0063.wav,544125,0.47024943310657596,2.470249433106576,1,nothing2,1,nothing2
nothing2_cut_0064.wav,110613,7.316893424036281,9.316893424036282,1,nothing2,1,nothing2
nothing2_cut_0065.wav,228501,6.526825396825397,8.526825396825396,1,nothing2,1,nothing2
nothing2_cut_0066.wav,326828,3.3887755102040815,5.3887755102040815,1,nothing2,1,nothing2
nothing2_cut_0067.wav,502552,5.096213151927437,7.096213151927437,1,nothing2,1,nothing2
nothing2_cut_0068.wav,324254,17.745759637188208,19.745759637188208,1,nothing2,1,nothing2
nothing2_cut_0069.wav,894158,4.551269841269841,6.551269841269841,1,nothing2,1,nothing2
nothing2_cut_0070.wav,570715,18.68471655328798,20.68471655328798,1,nothing2,1,nothing2
nothing2_cut_0071.wav,625151,16.919138321995465,18.919138321995465,1,nothing2,1,nothing2
nothing2_cut_0072.wav,130965,7.280884353741497,9.280884353741497,1,nothing2,1,nothing2
nothing2_cut_0073.wav,476953,8.207210884353742,10.207210884353742,1,nothing2,1,nothing2
nothing2_cut_0074.wav,711112,11.306031746031746,13.306031746031746,1,nothing2,1,nothing2
nothing2_cut_0075.wav,547692,6.9209297052154195,8.92092970521542,1,nothing2,1,nothing2
nothing2_cut_0076.wav,451849,16.800544217687076,18.800544217687076,1,nothing2,1,nothing2
nothing2_cut_0077.wav,619230,6.994172335600907,8.994172335600908,1,nothing2,1,nothing2
nothing2_cut_0078.wav,891858,4.283514739229025,6.283514739229025,1,nothing2,1,nothing2
nothing2_cut_0079.wav,625112,9.974648526077097,11.974648526077097,1,nothing2,1,nothing2
nothing2_cut_0080.wav,430634,3.0706122448979594,5.070612244897959,1,nothing2,1,nothing2
nothing2_cut_0081.wav,610187,6.927278911564626,8.927278911564626,1,nothing2,1,nothing2
nothing2_cut_0082.wav,778245,7.83734693877551,9.83734693877551,1,nothing2,1,nothing2
nothing2_cut_0083.wav,138296,6.006643990929705,8.006643990929705,1,nothing2,1,nothing2
nothing2_cut_0084.wav,861243,0.2736734693877551,2.273673469387755,1,nothing2,1,nothing2
nothing2_cut_0085.wav,584238,10.676439909297052,12.676439909297052,1,nothing2,1,nothing2
nothing2_cut_0086.wav,118301,4.650770975056689,6.650770975056689,1,nothing2,1,nothing2
nothing2_cut_0087.wav,100348,5.957165532879818,7.957165532879818,1,nothing2,1,nothing2
nothing2_cut_0088.wav,567451,7.495646258503402,9.4956462585034,1,nothing2,1,nothing2
nothing2_cut_0089.wav,144034,1.5293197278911566,3.5293197278911563,1,nothing2,1,nothing2
nothing2_cut_0090.wav,915861,9.31875283446712,11.31875283446712,1,nothing2,1,nothing2
nothing2_cut_0091.wav,530188,8.337709750566894,10.337709750566894,1,nothing2,1,nothing2
nothing2_cut_0092.wav,716884,17.308231292517007,19.308231292517007,1,nothing2,1,nothing2
nothing2_cut_0093.wav,137029,5.895668934240363,7.895668934240363,1,nothing2,1,nothing2
nothing2_cut_0094.wav,775566,3.4362585034013606,5.43625850340136,1,nothing2,1,nothing2
nothing2_cut_0095.wav,879961,10.606507936507937,12.606507936507937,1,nothing2,1,nothing2
nothing2_cut_0096.wav,126571,9.84764172335601,11.84764172335601,1,nothing2,1,nothing2
nothing2_cut_0097.wav,796058,15.172312925170068,17.17231292517007,1,nothing2,1,nothing2
nothing2_cut_0098.wav,823137,9.043809523809523,11.043809523809523,1,nothing2,1,nothing2
nothing2_cut_0099.wav,896794,5.612063492063492,7.612063492063492,1,nothing2,1,nothing2
drilling_cut_0000.wav,311625,739.7702267573696,741.7702267573696,1,drilling,2,drilling
drilling_cut_0001.wav,524762,3015.4690476190476,3017.4690476190476,1,drilling,2,drilling
drilling_cut_0002.wav,860994,728.2877097505669,730.2877097505669,1,drilling,2,drilling
drilling_cut_0003.wav,682678,1891.057573696145,1893.057573696145,1,drilling,2,drilling
drilling_cut_0004.wav,636545,319.2366439909297,321.2366439909297,1,drilling,2,drilling
drilling_cut_0005.wav,994259,755.2675283446712,757.2675283446712,1,drilling,2,drilling
drilling_cut_0006.wav,492113,1098.3560770975057,1100.3560770975057,1,drilling,2,drilling
drilling_cut_0007.wav,782920,470.105283446712,472.105283446712,1,drilling,2,drilling
drilling_cut_0008.wav,510442,309.6667573696145,311.6667573696145,1,drilling,2,drilling
drilling_cut_0009.wav,226364,2440.69873015873,2442.69873015873,1,drilling,2,drilling
drilling_cut_0010.wav,283889,310.5162585034014,312.5162585034014,1,drilling,2,drilling
drilling_cut_0011.wav,999374,2405.0067573696147,2407.0067573696147,1,drilling,2,drilling
drilling_cut_0012.wav,553503,2677.285238095238,2679.285238095238,1,drilling,2,drilling
drilling_cut_0013.wav,205483,2437.2784807256235,2439.2784807256235,1,drilling,2,drilling
drilling_cut_0014.wav,320798,2536.2693197278913,2538.2693197278913,1,drilling,2,drilling
drilling_cut_0015.wav,809553,1958.0357596371882,1960.0357596371882,1,drilling,2,drilling
drilling_cut_0016.wav,719309,798.8385487528344,800.8385487528344,1,drilling,2,drilling
drilling_cut_0017.wav,447614,1370.8004761904763,1372.8004761904763,1,drilling,2,drilling
drilling_cut_0018.wav,685721,2729.7374829931973,2731.7374829931973,1,drilling,2,drilling
drilling_cut_0019.wav,830532,1865.0590476190475,1867.0590476190475,1,drilling,2,drilling
drilling_cut_0020.wav,877913,75.66013605442177,77.66013605442177,1,drilling,2,drilling
drilling_cut_0021.wav,415751,2213.8357596371884,2215.8357596371884,1,drilling,2,drilling
drilling_cut_0022.wav,260496,2612.1673469387756,2614.1673469387756,1,drilling,2,drilling
drilling_cut_0023.wav,510990,2370.358231292517,2372.358231292517,1,drilling,2,drilling
drilling_cut_0024.wav,138443,2749.8861451247167,2751.8861451247167,1,drilling,2,drilling
drilling_cut_0025.wav,109778,723.3329478458049,725.3329478458049,1,drilling,2,drilling
drilling_cut_0026.wav,749843,2130.7567120181407,2132.7567120181407,1,drilling,2,drilling
drilling_cut_0027.wav,200953,1330.5943083900227,1332.5943083900227,1,drilling,2,drilling
drilling_cut_0028.wav,144232,413.4509297052154,415.4509297052154,1,drilling,2,drilling
drilling_cut_0029.wav,165598,3469.264648526077,3471.264648526077,1,drilling,2,drilling
drilling_cut_0030.wav,164566,3107.4691609977326,3109.4691609977326,1,drilling,2,drilling
drilling_cut_0031.wav,931135,2207.004081632653,2209.004081632653,1,drilling,2,drilling
drilling_cut_0032.wav,299919,639.4043083900227,641.4043083900227,1,drilling,2,drilling
drilling_cut_0033.wav,859034,2151.2228571428573,2153.2228571428573,1,drilling,2,drilling
drilling_cut_0034.wav,891465,3226.82074829932,3228.82074829932,1,drilling,2,drilling
drilling_cut_0035.wav,231007,1682.1398412698413,1684.1398412698413,1,drilling,2,drilling
drilling_cut_0036.wav,975611,93.74643990929705,95.74643990929705,1,drilling,2,drilling
drilling_cut_0037.wav,116091,534.2554648526077,536.2554648526077,1,drilling,2,drilling
drilling_cut_0038.wav,214885,1556.191201814059,1558.191201814059,1,drilling,2,drilling
drilling_cut_0039.wav,724373,1190.134716553288,1192.134716553288,1,drilling,2,drilling
drilling_cut_0040.wav,128735,654.7226530612245,656.7226530612245,1,drilling,2,drilling
drilling_cut_0041.wav,925060,2627.2643310657595,2629.2643310657595,1,drilling,2,drilling
drilling_cut_0042.wav,171456,175.99770975056688,177.99770975056688,1,drilling,2,drilling
drilling_cut_0043.wav,709897,1631.3572562358277,1633.3572562358277,1,drilling,2,drilling
drilling_cut_0044.wav,492115,1037.6554421768708,1039.6554421768708,1,drilling,2,drilling
drilling_cut_0045.wav,216623,3032.24306122449,3034.24306122449,1,drilling,2,drilling
drilling_cut_0046.wav,932501,3047.6268253968256,3049.6268253968256,1,drilling,2,drilling
drilling_cut_0047.wav,746878,1975.8186848072562,1977.8186848072562,1,drilling,2,drilling
drilling_cut_0048.wav,588394,1858.1854875283448,1860.1854875283448,1,drilling,2,drilling
drilling_cut_0049.wav,220966,834.8043990929705,836.8043990929705,1,drilling,2,drilling
drilling_cut_0050.wav,621864,864.5322675736961,866.5322675736961,1,drilling,2,drilling
drilling_cut_0051.wav,481866,2085.5831292517005,2087.5831292517005,1,drilling,2,drilling
drilling_cut_0052.wav,344138,3053.175170068027,3055.175170068027,1,drilling,2,drilling
drilling_cut_0053.wav,258443,3427.5428117913834,3429.5428117913834,1,drilling,2,drilling
drilling_cut_0054.wav,665438,912.5697052154195,914.5697052154195,1,drilling,2,drilling
drilling_cut_0055.wav,684163,599.3537868480726,601.3537868480726,1,drilling,2,drilling
drilling_cut_0056.wav,633992,3088.93022675737,3090.93022675737,1,drilling,2,drilling
drilling_cut_0057.wav,237837,1552.8585487528344,1554.8585487528344,1,drilling,2,drilling
drilling_cut_0058.wav,103286,685.9409297052155,687.9409297052155,1,drilling,2,drilling
drilling_cut_0059.wav,606143,2281.801337868481,2283.801337868481,1,drilling,2,drilling
drilling_cut_0060.wav,641664,2201.9608163265307,2203.9608163265307,1,drilling,2,drilling
drilling_cut_0061.wav,445151,659.92,661.92,1,drilling,2,drilling
drilling_cut_0062.wav,230697,3304.5333786848073,3306.5333786848073,1,drilling,2,drilling
drilling_cut_0063.wav,259942,2180.107074829932,2182.107074829932,1,drilling,2,drilling
drilling_cut_0064.wav,574915,1320.265941043084,1322.265941043084,1,drilling,2,drilling
drilling_cut_0065.wav,429794,963.1515192743764,965.1515192743764,1,drilling,2,drilling
drilling_cut_0066.wav,117114,228.32823129251702,230.32823129251702,1,drilling,2,drilling
drilling_cut_0067.wav,425126,439.98439909297053,441.98439909297053,1,drilling,2,drilling
drilling_cut_0068.wav,936106,3257.452131519274,3259.452131519274,1,drilling,2,drilling
drilling_cut_0069.wav,581512,2084.625487528345,2086.625487528345,1,drilling,2,drilling
drilling_cut_0070.wav,770210,451.2250566893424,453.2250566893424,1,drilling,2,drilling
drilling_cut_0071.wav,335269,3224.974716553288,3226.974716553288,1,drilling,2,drilling
drilling_cut_0072.wav,385727,2830.2580498866214,2832.2580498866214,1,drilling,2,drilling
drilling_cut_0073.wav,291047,1011.0367346938775,1013.0367346938775,1,drilling,2,drilling
drilling_cut_0074.wav,826501,3413.6026757369614,3415.6026757369614,1,drilling,2,drilling
drilling_cut_0075.wav,306003,2620.100498866213,2622.100498866213,1,drilling,2,drilling
drilling_cut_0076.wav,498899,3371.9758276643993,3373.9758276643993,1,drilling,2,drilling
drilling_cut_0077.wav,824944,1621.9232879818594,1623.9232879818594,1,drilling,2,drilling
drilling_cut_0078.wav,105573,3536.6960090702946,3538.6960090702946,1,drilling,2,drilling
drilling_cut_0079.wav,149999,2391.191315192744,2393.191315192744,1,drilling,2,drilling
drilling_cut_0080.wav,151065,782.4961678004535,784.4961678004535,1,drilling,2,drilling
drilling_cut_0081.wav,554377,424.6985487528345,426.6985487528345,1,drilling,2,drilling
drilling_cut_0082.wav,265183,2367.2126077097505,2369.2126077097505,1,drilling,2,drilling
drilling_cut_0083.wav,969847,3341.7082993197278,3343.7082993197278,1,drilling,2,drilling
drilling_cut_0084.wav,125291,2812.7745578231293,2814.7745578231293,1,drilling,2,drilling
drilling_cut_0085.wav,490364,1507.0645578231292,1509.0645578231292,1,drilling,2,drilling
drilling_cut_0086.wav,259179,3104.9097959183673,3106.9097959183673,1,drilling,2,drilling
drilling_cut_0087.wav,957773,1080.4012698412698,1082.4012698412698,1,drilling,2,drilling
drilling_cut_0088.wav,926746,1733.739954648526,1735.739954648526,1,drilling,2,drilling
drilling_cut_0089.wav,763775,2841.287006802721,2843.287006802721,1,drilling,2,drilling
drilling_cut_0090.wav,707305,2365.1278458049887,2367.1278458049887,1,drilling,2,drilling
drilling_cut_0091.wav,241647,410.26197278911565,412.26197278911565,1,drilling,2,drilling
drilling_cut_0092.wav,429446,1550.0402721088435,1552.0402721088435,1,drilling,2,drilling
drilling_cut_0093.wav,943149,990.2267120181406,992.2267120181406,1,drilling,2,drilling
drilling_cut_0094.wav,251484,2000.7260544217686,2002.7260544217686,1,drilling,2,drilling
drilling_cut_0095.wav,502390,1162.9548072562359,1164.9548072562359,1,drilling,2,drilling
drilling_cut_0096.wav,718371,2839.6647619047617,2841.6647619047617,1,drilling,2,drilling
drilling_cut_0097.wav,621195,2739.8263945578233,2741.8263945578233,1,drilling,2,drilling
drilling_cut_0098.wav,875302,2270.7307709750567,2272.7307709750567,1,drilling,2,drilling
drilling_cut_0099.wav,411463,2045.515941043084,2047.515941043084,1,drilling,2,drilling
engine_cut_0000.wav,506921,3292.7945351473923,3294.7945351473923,1,engine,3,engine
engine_cut_0001.wav,456151,3144.8955555555553,3146.8955555555553,1,engine,3,engine
engine_cut_0002.wav,295118,415.0691609977324,417.0691609977324,1,engine,3,engine
engine_cut_0003.wav,485025,800.3770294784581,802.3770294784581,1,engine,3,engine
engine_cut_0004.wav,735823,1051.6163492063492,1053.6163492063492,1,engine,3,engine
engine_cut_0005.wav,594338,711.7095238095238,713.7095238095238,1,engine,3,engine
engine_cut_0006.wav,670958,3716.4659863945576,3718.4659863945576,1,engine,3,engine
engine_cut_0007.wav,178734,1338.328820861678,1340.328820861678,1,engine,3,engine
engine_cut_0008.wav,454872,1331.1124716553288,1333.1124716553288,1,engine,3,engine
engine_cut_0009.wav,586506,1656.4878231292516,1658.4878231292516,1,engine,3,engine
engine_cut_0010.wav,707052,1665.9014285714286,1667.9014285714286,1,engine,3,engine
engine_cut_0011.wav,691059,3741.6730612244896,3743.6730612244896,1,engine,3,engine
engine_cut_0012.wav,787717,2618.125941043084,2620.125941043084,1,engine,3,engine
engine_cut_0013.wav,974716,2040.1719501133787,2042.1719501133787,1,engine,3,engine
engine_cut_0014.wav,667086,1114.6621088435375,1116.6621088435375,1,engine,3,engine
engine_cut_0015.wav,824886,1976.238276643991,1978.238276643991,1,engine,3,engine
engine_cut_0016.wav,542786,3829.3381405895693,3831.3381405895693,1,engine,3,engine
engine_cut_0017.wav,483488,2115.9236281179137,2117.9236281179137,1,engine,3,engine
engine_cut_0018.wav,841215,1952.0831292517007,1954.0831292517007,1,engine,3,engine
