slice_file_name,fsID,start,end,salience,fold,classID,class
113205-5-1-0_cut_0032.wav,311666,1.7961678004535147,3.7961678004535147,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0033.wav,390585,0.45678004535147393,2.456780045351474,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0034.wav,713785,0.22514739229024944,2.2251473922902494,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0035.wav,957732,0.9153061224489796,2.9153061224489796,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0036.wav,974843,0.014512471655328799,2.014512471655329,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0037.wav,511038,1.1472108843537414,3.1472108843537416,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0038.wav,563638,1.943968253968254,3.943968253968254,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0039.wav,920197,0.991904761904762,2.991904761904762,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0040.wav,368368,0.04437641723356009,2.04437641723356,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0041.wav,693940,0.8733560090702948,2.873356009070295,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0042.wav,366652,1.21265306122449,3.21265306122449,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0043.wav,231262,1.0171655328798186,3.017165532879819,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0044.wav,535850,1.1966213151927438,3.196621315192744,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0045.wav,105115,1.087482993197279,3.0874829931972787,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0046.wav,603882,0.10219954648526076,2.1021995464852608,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0047.wav,636786,1.0599773242630386,3.0599773242630386,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0048.wav,775853,1.377437641723356,3.377437641723356,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0049.wav,280661,0.11217687074829932,2.1121768707482995,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0050.wav,185303,1.5939455782312926,3.5939455782312923,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0051.wav,915041,0.8248072562358276,2.8248072562358275,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0052.wav,309163,0.9922902494331066,2.9922902494331067,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0053.wav,705000,1.696984126984127,3.696984126984127,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0054.wav,469102,1.033265306122449,3.033265306122449,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0055.wav,448236,1.7192290249433106,3.719229024943311,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0056.wav,144379,1.2702721088435374,3.2702721088435376,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0057.wav,622916,0.5775510204081633,2.5775510204081633,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0058.wav,642847,1.465374149659864,3.465374149659864,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0059.wav,446741,1.7548299319727891,3.754829931972789,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0060.wav,538883,0.15598639455782312,2.1559863945578233,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0061.wav,469683,1.4478684807256237,3.4478684807256235,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0062.wav,503065,1.70437641723356,3.70437641723356,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0063.wav,182927,0.4949206349206349,2.4949206349206348,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0064.wav,695799,1.7933560090702947,3.793356009070295,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0065.wav,565588,1.5043083900226757,3.504308390022676,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0066.wav,703722,1.592358276643991,3.5923582766439908,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0067.wav,840454,1.6589569160997732,3.6589569160997732,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0068.wav,360742,0.26519274376417235,2.2651927437641723,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0069.wav,552268,1.5961451247165532,3.5961451247165535,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0070.wav,475881,0.34793650793650793,2.3479365079365078,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0071.wav,642131,0.42385487528344673,2.4238548752834466,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0072.wav,495781,0.4606575963718821,2.460657596371882,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0073.wav,877762,0.7537414965986394,2.7537414965986393,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0074.wav,361968,1.5837868480725623,3.5837868480725623,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0075.wav,179721,1.8688208616780044,3.8688208616780044,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0076.wav,731662,1.4490929705215418,3.449092970521542,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0077.wav,201205,1.5887074829931973,3.5887074829931973,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0078.wav,637376,1.2309750566893425,3.2309750566893425,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0079.wav,361439,1.8629478458049886,3.862947845804989,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0080.wav,335776,1.0843990929705216,3.0843990929705214,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0081.wav,524279,0.20147392290249433,2.2014739229024944,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0082.wav,738544,0.066281179138322,2.066281179138322,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0083.wav,503904,1.5210884353741496,3.52108843537415,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0084.wav,858355,1.3761678004535147,3.3761678004535147,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0085.wav,899049,1.0832199546485262,3.083219954648526,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0086.wav,272177,0.14281179138321995,2.14281179138322,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0087.wav,637266,1.2270068027210885,3.2270068027210885,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0088.wav,644490,1.0058049886621314,3.0058049886621316,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0089.wav,799199,0.826281179138322,2.8262811791383218,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0090.wav,122680,1.0748072562358277,3.0748072562358275,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0091.wav,447642,1.5253968253968253,3.5253968253968253,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0092.wav,372633,1.5472562358276645,3.5472562358276645,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0093.wav,342564,1.6533560090702948,3.653356009070295,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0094.wav,652515,0.43807256235827663,2.438072562358277,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0095.wav,186974,1.8841043083900226,3.8841043083900226,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0096.wav,484157,0.36229024943310656,2.3622902494331064,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0097.wav,446958,1.7092743764172336,3.7092743764172336,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0098.wav,564565,1.425328798185941,3.425328798185941,1,113205-5-1-0,0,113205-5-1-0
113205-5-1-0_cut_0099.wav,167301,0.29759637188208615,2.297596371882086,1,113205-5-1-0,0,113205-5-1-0
