slice_file_name,fsID,start,end,salience,fold,classID,class
baby_48.wav,111111,34.48689342403628,36.48689342403628,1,11,15,baby
baby_49.wav,111111,80.42208616780046,82.42208616780046,1,11,15,baby
baby_50.wav,111111,92.96458049886621,94.96458049886621,1,11,15,baby
baby_51.wav,111111,73.60004535147392,75.60004535147392,1,11,15,baby
baby_52.wav,111111,25.589614512471655,27.589614512471655,1,11,15,baby
baby_53.wav,111111,77.44566893424036,79.44566893424036,1,11,15,baby
baby_54.wav,111111,54.79052154195011,56.79052154195011,1,11,15,baby
baby_55.wav,111111,25.85532879818594,27.85532879818594,1,11,15,baby
baby_56.wav,111111,19.13954648526077,21.13954648526077,1,11,15,baby
baby_57.wav,111111,1.006485260770975,3.006485260770975,1,11,15,baby
baby_58.wav,111111,67.58662131519274,69.58662131519274,1,11,15,baby
baby_59.wav,111111,33.71170068027211,35.71170068027211,1,11,15,baby
baby_60.wav,111111,35.13165532879819,37.13165532879819,1,11,15,baby
baby_61.wav,111111,49.04027210884354,51.04027210884354,1,11,15,baby
baby_62.wav,111111,20.050521541950115,22.050521541950115,1,11,15,baby
baby_63.wav,111111,100.25768707482993,102.25768707482993,1,11,15,baby
baby_64.wav,111111,71.49891156462586,73.49891156462586,1,11,15,baby
baby_65.wav,111111,30.896916099773243,32.89691609977324,1,11,15,baby
baby_66.wav,111111,86.97070294784581,88.97070294784581,1,11,15,baby
baby_67.wav,111111,111.19265306122449,113.19265306122449,1,11,15,baby
baby_68.wav,111111,2.1197732426303855,4.1197732426303855,1,11,15,baby
baby_69.wav,111111,89.6227664399093,91.6227664399093,1,11,15,baby
baby_70.wav,111111,32.543356009070294,34.543356009070294,1,11,15,baby
baby_71.wav,111111,17.988344671201816,19.988344671201816,1,11,15,baby
baby_72.wav,111111,46.71528344671202,48.71528344671202,1,11,15,baby
baby_73.wav,111111,65.82371882086167,67.82371882086167,1,11,15,baby
baby_74.wav,111111,51.17106575963719,53.17106575963719,1,11,15,baby
baby_75.wav,111111,77.24739229024944,79.24739229024944,1,11,15,baby
baby_76.wav,111111,26.427619047619046,28.427619047619046,1,11,15,baby
baby_77.wav,111111,39.3162358276644,41.3162358276644,1,11,15,baby
baby_78.wav,111111,108.75587301587302,110.75587301587302,1,11,15,baby
baby_79.wav,111111,30.06517006802721,32.065170068027214,1,11,15,baby
baby_80.wav,111111,70.75024943310657,72.75024943310657,1,11,15,baby
baby_81.wav,111111,44.49501133786848,46.49501133786848,1,11,15,baby
baby_82.wav,111111,76.14231292517007,78.14231292517007,1,11,15,baby
baby_83.wav,111111,10.557732426303854,12.557732426303854,1,11,15,baby
baby_84.wav,111111,42.59560090702948,44.59560090702948,1,11,15,baby
baby_85.wav,111111,66.77097505668934,68.77097505668934,1,11,15,baby
baby_86.wav,111111,24.54575963718821,26.54575963718821,1,11,15,baby
baby_87.wav,111111,6.891836734693878,8.891836734693877,1,11,15,baby
baby_88.wav,111111,73.55809523809523,75.55809523809523,1,11,15,baby
baby_89.wav,111111,107.69696145124716,109.69696145124716,1,11,15,baby
baby_90.wav,111111,80.32353741496598,82.32353741496598,1,11,15,baby
baby_91.wav,111111,83.90290249433106,85.90290249433106,1,11,15,baby
baby_92.wav,111111,36.36707482993197,38.36707482993197,1,11,15,baby
baby_93.wav,111111,44.91718820861678,46.91718820861678,1,11,15,baby
baby_94.wav,111111,31.80371882086168,33.803718820861675,1,11,15,baby
baby_95.wav,111111,19.85142857142857,21.85142857142857,1,11,15,baby
baby_96.wav,111111,77.59473922902494,79.59473922902494,1,11,15,baby
baby_97.wav,111111,62.47641723356009,64.47641723356008,1,11,15,baby
baby_98.wav,111111,16.638412698412697,18.638412698412697,1,11,15,baby
baby_99.wav,111111,48.26199546485261,50.26199546485261,1,11,15,baby
baby_100.wav,111111,99.28643990929706,101.28643990929706,1,11,15,baby
baby_101.wav,111111,111.57845804988662,113.57845804988662,1,11,15,baby
baby_102.wav,111111,84.91863945578231,86.91863945578231,1,11,15,baby
baby_103.wav,111111,30.74063492063492,32.74063492063492,1,11,15,baby
baby_104.wav,111111,66.67206349206349,68.67206349206349,1,11,15,baby
baby_105.wav,111111,54.106303854875286,56.106303854875286,1,11,15,baby
baby_106.wav,111111,94.79836734693878,96.79836734693878,1,11,15,baby
baby_107.wav,111111,58.57156462585034,60.57156462585034,1,11,15,baby
baby_108.wav,111111,46.84743764172335,48.84743764172335,1,11,15,baby
baby_109.wav,111111,29.056462585034012,31.056462585034012,1,11,15,baby
baby_110.wav,111111,60.29482993197279,62.29482993197279,1,11,15,baby
baby_111.wav,111111,57.94716553287982,59.94716553287982,1,11,15,baby
baby_112.wav,111111,1.494875283446712,3.494875283446712,1,11,15,baby
baby_113.wav,111111,76.18526077097506,78.18526077097506,1,11,15,baby
baby_114.wav,111111,84.61909297052154,86.61909297052154,1,11,15,baby
baby_115.wav,111111,82.06820861678004,84.06820861678004,1,11,15,baby
baby_116.wav,111111,17.372063492063493,19.372063492063493,1,11,15,baby
baby_117.wav,111111,65.07959183673469,67.07959183673469,1,11,15,baby
baby_118.wav,111111,67.90303854875283,69.90303854875283,1,11,15,baby
baby_119.wav,111111,55.47315192743764,57.47315192743764,1,11,15,baby
baby_120.wav,111111,75.14068027210884,77.14068027210884,1,11,15,baby
baby_121.wav,111111,101.13043083900227,103.13043083900227,1,11,15,baby
baby_122.wav,111111,39.55664399092971,41.55664399092971,1,11,15,baby
baby_123.wav,111111,10.435963718820862,12.435963718820862,1,11,15,baby
baby_124.wav,111111,64.08938775510204,66.08938775510204,1,11,15,baby
baby_125.wav,111111,75.39419501133787,77.39419501133787,1,11,15,baby
baby_126.wav,111111,34.443401360544215,36.443401360544215,1,11,15,baby
baby_127.wav,111111,1.5226757369614512,3.5226757369614514,1,11,15,baby
baby_128.wav,111111,30.771700680272108,32.77170068027211,1,11,15,baby
baby_129.wav,111111,36.846485260770976,38.846485260770976,1,11,15,baby
baby_130.wav,111111,4.968253968253968,6.968253968253968,1,11,15,baby
baby_131.wav,111111,7.494648526077097,9.494648526077098,1,11,15,baby
baby_132.wav,111111,20.399410430839,22.399410430839,1,11,15,baby
baby_133.wav,111111,0.1380498866213152,2.138049886621315,1,11,15,baby
baby_134.wav,111111,56.425986394557825,58.425986394557825,1,11,15,baby
baby_135.wav,111111,61.274195011337866,63.274195011337866,1,11,15,baby
baby_136.wav,111111,76.81641723356009,78.81641723356009,1,11,15,baby
baby_137.wav,111111,52.22027210884354,54.22027210884354,1,11,15,baby
baby_138.wav,111111,56.76925170068027,58.76925170068027,1,11,15,baby
baby_139.wav,111111,19.692290249433107,21.692290249433107,1,11,15,baby
baby_140.wav,111111,69.72063492063492,71.72063492063492,1,11,15,baby
baby_141.wav,111111,25.78575963718821,27.78575963718821,1,11,15,baby
baby_142.wav,111111,65.96612244897959,67.96612244897959,1,11,15,baby
baby_143.wav,111111,87.27582766439909,89.27582766439909,1,11,15,baby
baby_144.wav,111111,16.965034013605443,18.965034013605443,1,11,15,baby
baby_145.wav,111111,103.55011337868481,105.55011337868481,1,11,15,baby
baby_146.wav,111111,63.751020408163264,65.75102040816327,1,11,15,baby
baby_147.wav,111111,12.87936507936508,14.87936507936508,1,11,15,baby
baby_148.wav,111111,87.3708843537415,89.3708843537415,1,11,15,baby
baby_149.wav,111111,12.268253968253969,14.268253968253969,1,11,15,baby
baby_150.wav,111111,47.041814058956916,49.041814058956916,1,11,15,baby
baby_151.wav,111111,35.596326530612245,37.596326530612245,1,11,15,baby
baby_152.wav,111111,19.251020408163264,21.251020408163264,1,11,15,baby
baby_153.wav,111111,108.48702947845806,110.48702947845806,1,11,15,baby
baby_154.wav,111111,64.25614512471655,66.25614512471655,1,11,15,baby
baby_155.wav,111111,42.95165532879819,44.95165532879819,1,11,15,baby
baby_156.wav,111111,15.390884353741496,17.390884353741498,1,11,15,baby
baby_157.wav,111111,80.07097505668935,82.07097505668935,1,11,15,baby
baby_158.wav,111111,64.49351473922903,66.49351473922903,1,11,15,baby
baby_159.wav,111111,74.01106575963719,76.01106575963719,1,11,15,baby
baby_160.wav,111111,86.47596371882086,88.47596371882086,1,11,15,baby
baby_161.wav,111111,97.90072562358277,99.90072562358277,1,11,15,baby
baby_162.wav,111111,51.89995464852608,53.89995464852608,1,11,15,baby
baby_163.wav,111111,26.10421768707483,28.10421768707483,1,11,15,baby
baby_164.wav,111111,94.9619954648526,96.9619954648526,1,11,15,baby
baby_165.wav,111111,6.1755102040816325,8.175510204081633,1,11,15,baby
baby_166.wav,111111,51.23043083900227,53.23043083900227,1,11,15,baby
baby_167.wav,111111,64.23342403628118,66.23342403628118,1,11,15,baby
baby_168.wav,111111,17.271609977324264,19.271609977324264,1,11,15,baby
baby_169.wav,111111,83.89537414965986,85.89537414965986,1,11,15,baby
baby_170.wav,111111,82.82657596371882,84.82657596371882,1,11,15,baby
baby_171.wav,111111,23.68190476190476,25.68190476190476,1,11,15,baby
baby_172.wav,111111,60.41555555555556,62.41555555555556,1,11,15,baby
baby_173.wav,111111,67.45977324263039,69.45977324263039,1,11,15,baby
baby_174.wav,111111,112.10793650793651,114.10793650793651,1,11,15,baby
baby_175.wav,111111,32.025986394557826,34.025986394557826,1,11,15,baby
baby_176.wav,111111,0.627482993197279,2.6274829931972787,1,11,15,baby
baby_177.wav,111111,38.87823129251701,40.87823129251701,1,11,15,baby
baby_178.wav,111111,97.73945578231293,99.73945578231293,1,11,15,baby
baby_179.wav,111111,0.32290249433106577,2.322902494331066,1,11,15,baby
baby_180.wav,111111,70.33324263038548,72.33324263038548,1,11,15,baby
baby_181.wav,111111,58.114875283446715,60.114875283446715,1,11,15,baby
baby_182.wav,111111,86.28498866213152,88.28498866213152,1,11,15,baby
baby_183.wav,111111,38.12036281179138,40.12036281179138,1,11,15,baby
baby_184.wav,111111,39.9075283446712,41.9075283446712,1,11,15,baby
baby_185.wav,111111,104.45106575963719,106.45106575963719,1,11,15,baby
baby_186.wav,111111,37.850702947845804,39.850702947845804,1,11,15,baby
baby_187.wav,111111,68.02580498866213,70.02580498866213,1,11,15,baby
baby_188.wav,111111,92.80589569160998,94.80589569160998,1,11,15,baby
baby_189.wav,111111,102.35791383219954,104.35791383219954,1,11,15,baby
baby_190.wav,111111,71.28616780045351,73.28616780045351,1,11,15,baby
baby_191.wav,111111,58.908208616780044,60.908208616780044,1,11,15,baby
baby_192.wav,111111,30.140498866213154,32.14049886621315,1,11,15,baby
baby_193.wav,111111,0.10816326530612246,2.1081632653061226,1,11,15,baby
baby_194.wav,111111,86.55342403628119,88.55342403628119,1,11,15,baby
baby_195.wav,111111,55.5302947845805,57.5302947845805,1,11,15,baby
baby_196.wav,111111,1.613469387755102,3.613469387755102,1,11,15,baby
baby_197.wav,111111,38.55981859410431,40.55981859410431,1,11,15,baby
baby_198.wav,111111,2.3230385487528347,4.323038548752835,1,11,15,baby
baby_199.wav,111111,96.84063492063493,98.84063492063493,1,11,15,baby
baby_200.wav,111111,20.307437641723357,22.307437641723357,1,11,15,baby
baby_201.wav,111111,22.841179138321994,24.841179138321994,1,11,15,baby
baby_202.wav,111111,96.14308390022676,98.14308390022676,1,11,15,baby
baby_203.wav,111111,25.72861678004535,27.72861678004535,1,11,15,baby
baby_204.wav,111111,36.536462585034016,38.536462585034016,1,11,15,baby
baby_205.wav,111111,58.00589569160998,60.00589569160998,1,11,15,baby
baby_206.wav,111111,13.285986394557822,15.285986394557822,1,11,15,baby
baby_207.wav,111111,73.40684807256235,75.40684807256235,1,11,15,baby
baby_208.wav,111111,1.8621768707482993,3.8621768707482995,1,11,15,baby
baby_209.wav,111111,60.8902947845805,62.8902947845805,1,11,15,baby
baby_210.wav,111111,100.63061224489796,102.63061224489796,1,11,15,baby
baby_211.wav,111111,74.17746031746032,76.17746031746032,1,11,15,baby
baby_212.wav,111111,13.082448979591836,15.082448979591836,1,11,15,baby
baby_213.wav,111111,107.06303854875283,109.06303854875283,1,11,15,baby
baby_214.wav,111111,49.34448979591837,51.34448979591837,1,11,15,baby
baby_215.wav,111111,47.13274376417233,49.13274376417233,1,11,15,baby
baby_216.wav,111111,52.23020408163265,54.23020408163265,1,11,15,baby
baby_217.wav,111111,96.78684807256236,98.78684807256236,1,11,15,baby
baby_218.wav,111111,56.193333333333335,58.193333333333335,1,11,15,baby
baby_219.wav,111111,44.20367346938775,46.20367346938775,1,11,15,baby
baby_220.wav,111111,0.16643990929705216,2.1664399092970523,1,11,15,baby
baby_221.wav,111111,20.859455782312924,22.859455782312924,1,11,15,baby
baby_222.wav,111111,29.31219954648526,31.31219954648526,1,11,15,baby
baby_223.wav,111111,4.189659863945578,6.189659863945578,1,11,15,baby
baby_224.wav,111111,98.6863492063492,100.6863492063492,1,11,15,baby
baby_225.wav,111111,51.940226757369615,53.940226757369615,1,11,15,baby
baby_226.wav,111111,6.64421768707483,8.64421768707483,1,11,15,baby
baby_227.wav,111111,90.46730158730159,92.46730158730159,1,11,15,baby
baby_228.wav,111111,32.011428571428574,34.011428571428574,1,11,15,baby
baby_229.wav,111111,53.284353741496595,55.284353741496595,1,11,15,baby
baby_230.wav,111111,85.72802721088435,87.72802721088435,1,11,15,baby
baby_231.wav,111111,11.319637188208617,13.319637188208617,1,11,15,baby
baby_232.wav,111111,5.90249433106576,7.90249433106576,1,11,15,baby
baby_233.wav,111111,4.9800453514739225,6.9800453514739225,1,11,15,baby
baby_234.wav,111111,99.99551020408163,101.99551020408163,1,11,15,baby
baby_235.wav,111111,48.80095238095238,50.80095238095238,1,11,15,baby
baby_236.wav,111111,98.86521541950114,100.86521541950114,1,11,15,baby
baby_237.wav,111111,17.74689342403628,19.74689342403628,1,11,15,baby
baby_238.wav,111111,90.05786848072562,92.05786848072562,1,11,15,baby
baby_239.wav,111111,54.08385487528345,56.08385487528345,1,11,15,baby
baby_240.wav,111111,44.009024943310656,46.009024943310656,1,11,15,baby
baby_241.wav,111111,61.83922902494331,63.83922902494331,1,11,15,baby
baby_242.wav,111111,12.38548752834467,14.38548752834467,1,11,15,baby
baby_243.wav,111111,57.05773242630386,59.05773242630386,1,11,15,baby
baby_244.wav,111111,14.331609977324263,16.331609977324263,1,11,15,baby
baby_245.wav,111111,85.35854875283447,87.35854875283447,1,11,15,baby
baby_246.wav,111111,76.8512925170068,78.8512925170068,1,11,15,baby
baby_247.wav,111111,84.71691609977324,86.71691609977324,1,11,15,baby
baby_248.wav,111111,4.526031746031746,6.526031746031746,1,11,15,baby
baby_249.wav,111111,82.40580498866213,84.40580498866213,1,11,15,baby
baby_250.wav,111111,84.14263038548752,86.14263038548752,1,11,15,baby
baby_251.wav,111111,65.49043083900227,67.49043083900227,1,11,15,baby
baby_252.wav,111111,75.62471655328798,77.62471655328798,1,11,15,baby
baby_253.wav,111111,59.05823129251701,61.05823129251701,1,11,15,baby
baby_254.wav,111111,54.51419501133787,56.51419501133787,1,11,15,baby
baby_255.wav,111111,49.481179138322,51.481179138322,1,11,15,baby
baby_256.wav,111111,9.657460317460318,11.657460317460318,1,11,15,baby
baby_257.wav,111111,31.164399092970523,33.16439909297052,1,11,15,baby
baby_258.wav,111111,88.75079365079365,90.75079365079365,1,11,15,baby
baby_259.wav,111111,75.59496598639456,77.59496598639456,1,11,15,baby
baby_260.wav,111111,24.811156462585036,26.811156462585036,1,11,15,baby
baby_261.wav,111111,87.88390022675738,89.88390022675738,1,11,15,baby
baby_262.wav,111111,39.87310657596372,41.87310657596372,1,11,15,baby
baby_263.wav,111111,38.737097505668935,40.737097505668935,1,11,15,baby
baby_264.wav,111111,65.71097505668934,67.71097505668934,1,11,15,baby
baby_265.wav,111111,94.49582766439909,96.49582766439909,1,11,15,baby
baby_266.wav,111111,6.934285714285714,8.934285714285714,1,11,15,baby
baby_267.wav,111111,21.84780045351474,23.84780045351474,1,11,15,baby
baby_268.wav,111111,61.29419501133787,63.29419501133787,1,11,15,baby
baby_269.wav,111111,64.61532879818594,66.61532879818594,1,11,15,baby
baby_270.wav,111111,52.4631746031746,54.4631746031746,1,11,15,baby
baby_271.wav,111111,109.24308390022675,111.24308390022675,1,11,15,baby
baby_272.wav,111111,1.5661678004535147,3.5661678004535147,1,11,15,baby
baby_273.wav,111111,45.14757369614512,47.14757369614512,1,11,15,baby
baby_274.wav,111111,67.15637188208616,69.15637188208616,1,11,15,baby
baby_275.wav,111111,45.12625850340136,47.12625850340136,1,11,15,baby
baby_276.wav,111111,83.52267573696145,85.52267573696145,1,11,15,baby
baby_277.wav,111111,109.94743764172335,111.94743764172335,1,11,15,baby
baby_278.wav,111111,7.761904761904762,9.761904761904763,1,11,15,baby
baby_279.wav,111111,101.20312925170067,103.20312925170067,1,11,15,baby
baby_280.wav,111111,7.193832199546486,9.193832199546485,1,11,15,baby
baby_281.wav,111111,58.453151927437645,60.453151927437645,1,11,15,baby
baby_282.wav,111111,44.85972789115646,46.85972789115646,1,11,15,baby
baby_283.wav,111111,6.7628117913832195,8.76281179138322,1,11,15,baby
baby_284.wav,111111,87.88045351473923,89.88045351473923,1,11,15,baby
baby_285.wav,111111,36.75659863945578,38.75659863945578,1,11,15,baby
baby_286.wav,111111,58.35918367346939,60.35918367346939,1,11,15,baby
baby_287.wav,111111,38.3065306122449,40.3065306122449,1,11,15,baby
baby_288.wav,111111,47.560861678004535,49.560861678004535,1,11,15,baby
baby_289.wav,111111,103.82866213151928,105.82866213151928,1,11,15,baby
baby_290.wav,111111,22.441995464852607,24.441995464852607,1,11,15,baby
baby_291.wav,111111,38.71578231292517,40.71578231292517,1,11,15,baby
baby_292.wav,111111,103.86580498866213,105.86580498866213,1,11,15,baby
baby_293.wav,111111,2.437641723356009,4.437641723356009,1,11,15,baby
baby_294.wav,111111,92.19995464852607,94.19995464852607,1,11,15,baby
baby_295.wav,111111,59.55111111111111,61.55111111111111,1,11,15,baby
baby_296.wav,111111,111.63165532879819,113.63165532879819,1,11,15,baby
baby_297.wav,111111,42.055736961451245,44.055736961451245,1,11,15,baby
baby_298.wav,111111,44.89718820861678,46.89718820861678,1,11,15,baby
baby_299.wav,111111,100.74997732426304,102.74997732426304,1,11,15,baby
baby_300.wav,111111,33.657868480725625,35.657868480725625,1,11,15,baby
baby_301.wav,111111,61.09183673469388,63.09183673469388,1,11,15,baby
baby_302.wav,111111,57.67437641723356,59.67437641723356,1,11,15,baby
baby_303.wav,111111,54.59945578231292,56.59945578231292,1,11,15,baby
baby_304.wav,111111,44.203038548752836,46.203038548752836,1,11,15,baby
baby_305.wav,111111,81.15455782312925,83.15455782312925,1,11,15,baby
baby_306.wav,111111,97.75251700680272,99.75251700680272,1,11,15,baby
baby_307.wav,111111,24.469160997732427,26.469160997732427,1,11,15,baby
baby_308.wav,111111,44.853378684807254,46.853378684807254,1,11,15,baby
baby_309.wav,111111,18.33138321995465,20.33138321995465,1,11,15,baby
baby_310.wav,111111,42.70825396825397,44.70825396825397,1,11,15,baby
baby_311.wav,111111,71.96349206349207,73.96349206349207,1,11,15,baby
baby_312.wav,111111,108.9019954648526,110.9019954648526,1,11,15,baby
baby_313.wav,111111,5.936417233560091,7.936417233560091,1,11,15,baby
baby_314.wav,111111,84.219410430839,86.219410430839,1,11,15,baby
baby_315.wav,111111,18.028934240362812,20.028934240362812,1,11,15,baby
baby_316.wav,111111,91.18839002267573,93.18839002267573,1,11,15,baby
baby_317.wav,111111,27.359455782312924,29.359455782312924,1,11,15,baby
baby_318.wav,111111,18.461995464852606,20.461995464852606,1,11,15,baby
baby_319.wav,111111,41.113832199546486,43.113832199546486,1,11,15,baby
baby_320.wav,111111,5.134149659863946,7.134149659863946,1,11,15,baby
baby_321.wav,111111,71.52621315192744,73.52621315192744,1,11,15,baby
baby_322.wav,111111,81.70086167800453,83.70086167800453,1,11,15,baby
baby_323.wav,111111,97.37945578231293,99.37945578231293,1,11,15,baby
baby_324.wav,111111,103.4566439909297,105.4566439909297,1,11,15,baby
baby_325.wav,111111,102.87310657596372,104.87310657596372,1,11,15,baby
baby_326.wav,111111,3.6291156462585032,5.629115646258503,1,11,15,baby
baby_327.wav,111111,68.41156462585035,70.41156462585035,1,11,15,baby
baby_328.wav,111111,24.639410430839003,26.639410430839003,1,11,15,baby
baby_329.wav,111111,39.444489795918365,41.444489795918365,1,11,15,baby
baby_330.wav,111111,17.04498866213152,19.04498866213152,1,11,15,baby
baby_331.wav,111111,52.38671201814059,54.38671201814059,1,11,15,baby
baby_332.wav,111111,56.94739229024943,58.94739229024943,1,11,15,baby
baby_333.wav,111111,12.044353741496598,14.044353741496598,1,11,15,baby
baby_334.wav,111111,104.53260770975056,106.53260770975056,1,11,15,baby
baby_335.wav,111111,64.19052154195012,66.19052154195012,1,11,15,baby
baby_336.wav,111111,111.7368253968254,113.7368253968254,1,11,15,baby
baby_337.wav,111111,15.449024943310658,17.449024943310658,1,11,15,baby
baby_338.wav,111111,6.569750566893424,8.569750566893424,1,11,15,baby
baby_339.wav,111111,95.53115646258503,97.53115646258503,1,11,15,baby
baby_340.wav,111111,101.12666666666667,103.12666666666667,1,11,15,baby
baby_341.wav,111111,57.91102040816327,59.91102040816327,1,11,15,baby
baby_342.wav,111111,21.65219954648526,23.65219954648526,1,11,15,baby
baby_343.wav,111111,100.41619047619048,102.41619047619048,1,11,15,baby
baby_344.wav,111111,16.29233560090703,18.29233560090703,1,11,15,baby
baby_345.wav,111111,81.68916099773243,83.68916099773243,1,11,15,baby
baby_346.wav,111111,7.06390022675737,9.063900226757369,1,11,15,baby
baby_347.wav,111111,105.66371882086167,107.66371882086167,1,11,15,baby
baby_348.wav,111111,62.68031746031746,64.68031746031745,1,11,15,baby
baby_349.wav,111111,78.97378684807256,80.97378684807256,1,11,15,baby
baby_350.wav,111111,74.19369614512472,76.19369614512472,1,11,15,baby
baby_351.wav,111111,106.07269841269841,108.07269841269841,1,11,15,baby
baby_352.wav,111111,96.50580498866213,98.50580498866213,1,11,15,baby
baby_353.wav,111111,97.21337868480725,99.21337868480725,1,11,15,baby
baby_354.wav,111111,73.4831746031746,75.4831746031746,1,11,15,baby
baby_355.wav,111111,65.94453514739229,67.94453514739229,1,11,15,baby
baby_356.wav,111111,99.72657596371882,101.72657596371882,1,11,15,baby
baby_357.wav,111111,14.210204081632654,16.210204081632654,1,11,15,baby
baby_358.wav,111111,90.3409977324263,92.3409977324263,1,11,15,baby
baby_359.wav,111111,74.1930612244898,76.1930612244898,1,11,15,baby
baby_360.wav,111111,36.59233560090703,38.59233560090703,1,11,15,baby
baby_361.wav,111111,93.56956916099773,95.56956916099773,1,11,15,baby
baby_362.wav,111111,29.34063492063492,31.34063492063492,1,11,15,baby
baby_363.wav,111111,4.205759637188208,6.205759637188208,1,11,15,baby
baby_364.wav,111111,79.41047619047619,81.41047619047619,1,11,15,baby
baby_365.wav,111111,58.87460317460317,60.87460317460317,1,11,15,baby
baby_366.wav,111111,37.5330612244898,39.5330612244898,1,11,15,baby
baby_367.wav,111111,88.44145124716553,90.44145124716553,1,11,15,baby
baby_368.wav,111111,0.29759637188208615,2.297596371882086,1,11,15,baby
baby_369.wav,111111,110.50888888888889,112.50888888888889,1,11,15,baby
baby_370.wav,111111,14.34625850340136,16.346258503401362,1,11,15,baby
baby_371.wav,111111,18.1740589569161,20.1740589569161,1,11,15,baby
baby_372.wav,111111,37.652743764172335,39.652743764172335,1,11,15,baby
baby_373.wav,111111,73.02984126984127,75.02984126984127,1,11,15,baby
baby_374.wav,111111,64.61641723356009,66.61641723356009,1,11,15,baby
baby_375.wav,111111,68.41646258503401,70.41646258503401,1,11,15,baby
baby_376.wav,111111,5.464671201814059,7.464671201814059,1,11,15,baby
baby_377.wav,111111,108.81804988662131,110.81804988662131,1,11,15,baby
baby_378.wav,111111,11.62607709750567,13.62607709750567,1,11,15,baby
baby_379.wav,111111,59.91945578231292,61.91945578231292,1,11,15,baby
baby_380.wav,111111,59.15011337868481,61.15011337868481,1,11,15,baby
baby_381.wav,111111,100.72249433106576,102.72249433106576,1,11,15,baby
baby_382.wav,111111,48.456326530612245,50.456326530612245,1,11,15,baby
baby_383.wav,111111,105.59097505668935,107.59097505668935,1,11,15,baby
baby_384.wav,111111,21.571609977324265,23.571609977324265,1,11,15,baby
baby_385.wav,111111,105.4249433106576,107.4249433106576,1,11,15,baby
