slice_file_name,fsID,start,end,salience,fold,classID,class
door_nock_27.wav,222222,3569.2829931972788,3571.2829931972788,1,11,12,door_nock
door_nock_28.wav,222222,1514.536371882086,1516.536371882086,1,11,12,door_nock
door_nock_29.wav,222222,1850.3134240362813,1852.3134240362813,1,11,12,door_nock
door_nock_30.wav,222222,1186.7974149659865,1188.7974149659865,1,11,12,door_nock
door_nock_31.wav,222222,2480.436916099773,2482.436916099773,1,11,12,door_nock
door_nock_32.wav,222222,2932.25052154195,2934.25052154195,1,11,12,door_nock
door_nock_33.wav,222222,585.2748752834467,587.2748752834467,1,11,12,door_nock
door_nock_34.wav,222222,3239.691292517007,3241.691292517007,1,11,12,door_nock
door_nock_35.wav,222222,1467.2688888888888,1469.2688888888888,1,11,12,door_nock
door_nock_36.wav,222222,2262.7432199546483,2264.7432199546483,1,11,12,door_nock
door_nock_37.wav,222222,1335.3098866213152,1337.3098866213152,1,11,12,door_nock
door_nock_38.wav,222222,3033.7302040816326,3035.7302040816326,1,11,12,door_nock
door_nock_39.wav,222222,3385.0155102040817,3387.0155102040817,1,11,12,door_nock
door_nock_40.wav,222222,1817.49179138322,1819.49179138322,1,11,12,door_nock
door_nock_41.wav,222222,1328.4624489795917,1330.4624489795917,1,11,12,door_nock
door_nock_42.wav,222222,2153.6221768707483,2155.6221768707483,1,11,12,door_nock
door_nock_43.wav,222222,707.7741950113378,709.7741950113378,1,11,12,door_nock
door_nock_44.wav,222222,2945.031836734694,2947.031836734694,1,11,12,door_nock
door_nock_45.wav,222222,172.43950113378685,174.43950113378685,1,11,12,door_nock
door_nock_46.wav,222222,572.5648979591837,574.5648979591837,1,11,12,door_nock
door_nock_47.wav,222222,904.7739229024943,906.7739229024943,1,11,12,door_nock
door_nock_48.wav,222222,370.4948299319728,372.4948299319728,1,11,12,door_nock
door_nock_49.wav,222222,1849.7156009070295,1851.7156009070295,1,11,12,door_nock
door_nock_50.wav,222222,1127.5043990929705,1129.5043990929705,1,11,12,door_nock
door_nock_51.wav,222222,3179.3434467120182,3181.3434467120182,1,11,12,door_nock
door_nock_52.wav,222222,1617.0078458049886,1619.0078458049886,1,11,12,door_nock
door_nock_53.wav,222222,1460.691201814059,1462.691201814059,1,11,12,door_nock
door_nock_54.wav,222222,995.1014512471655,997.1014512471655,1,11,12,door_nock
door_nock_55.wav,222222,447.1520634920635,449.1520634920635,1,11,12,door_nock
door_nock_56.wav,222222,1974.5633106575963,1976.5633106575963,1,11,12,door_nock
door_nock_57.wav,222222,909.8879818594104,911.8879818594104,1,11,12,door_nock
door_nock_58.wav,222222,1890.6160090702947,1892.6160090702947,1,11,12,door_nock
door_nock_59.wav,222222,634.9965079365079,636.9965079365079,1,11,12,door_nock
door_nock_60.wav,222222,3078.635238095238,3080.635238095238,1,11,12,door_nock
door_nock_61.wav,222222,1167.5075283446713,1169.5075283446713,1,11,12,door_nock
door_nock_62.wav,222222,1924.4212698412698,1926.4212698412698,1,11,12,door_nock
door_nock_63.wav,222222,1960.7720181405896,1962.7720181405896,1,11,12,door_nock
door_nock_64.wav,222222,2081.942403628118,2083.942403628118,1,11,12,door_nock
door_nock_65.wav,222222,2177.4656235827665,2179.4656235827665,1,11,12,door_nock
door_nock_66.wav,222222,156.74884353741496,158.74884353741496,1,11,12,door_nock
door_nock_67.wav,222222,1494.880634920635,1496.880634920635,1,11,12,door_nock
door_nock_68.wav,222222,2036.5575056689343,2038.5575056689343,1,11,12,door_nock
door_nock_69.wav,222222,3309.946349206349,3311.946349206349,1,11,12,door_nock
door_nock_70.wav,222222,580.5606802721088,582.5606802721088,1,11,12,door_nock
door_nock_71.wav,222222,103.23165532879818,105.23165532879818,1,11,12,door_nock
door_nock_72.wav,222222,474.83591836734695,476.83591836734695,1,11,12,door_nock
door_nock_73.wav,222222,2099.3771428571426,2101.3771428571426,1,11,12,door_nock
door_nock_74.wav,222222,2223.779455782313,2225.779455782313,1,11,12,door_nock
door_nock_75.wav,222222,2146.662131519274,2148.662131519274,1,11,12,door_nock
door_nock_76.wav,222222,2613.057732426304,2615.057732426304,1,11,12,door_nock
door_nock_77.wav,222222,2504.534693877551,2506.534693877551,1,11,12,door_nock
door_nock_78.wav,222222,758.1938775510204,760.1938775510204,1,11,12,door_nock
door_nock_79.wav,222222,1574.221133786848,1576.221133786848,1,11,12,door_nock
door_nock_80.wav,222222,697.4040362811792,699.4040362811792,1,11,12,door_nock
door_nock_81.wav,222222,3312.355328798186,3314.355328798186,1,11,12,door_nock
door_nock_82.wav,222222,2036.5331519274375,2038.5331519274375,1,11,12,door_nock
door_nock_83.wav,222222,1106.1704761904762,1108.1704761904762,1,11,12,door_nock
door_nock_84.wav,222222,696.2603174603174,698.2603174603174,1,11,12,door_nock
door_nock_85.wav,222222,238.05600907029478,240.05600907029478,1,11,12,door_nock
door_nock_86.wav,222222,1124.9793650793652,1126.9793650793652,1,11,12,door_nock
door_nock_87.wav,222222,3210.058095238095,3212.058095238095,1,11,12,door_nock
door_nock_88.wav,222222,3533.639455782313,3535.639455782313,1,11,12,door_nock
door_nock_89.wav,222222,1315.962358276644,1317.962358276644,1,11,12,door_nock
door_nock_90.wav,222222,1882.025396825397,1884.025396825397,1,11,12,door_nock
door_nock_91.wav,222222,608.9107029478458,610.9107029478458,1,11,12,door_nock
door_nock_92.wav,222222,1744.4931065759638,1746.4931065759638,1,11,12,door_nock
door_nock_93.wav,222222,1333.9696598639455,1335.9696598639455,1,11,12,door_nock
door_nock_94.wav,222222,681.3866666666667,683.3866666666667,1,11,12,door_nock
door_nock_95.wav,222222,934.8910657596372,936.8910657596372,1,11,12,door_nock
door_nock_96.wav,222222,188.23133786848072,190.23133786848072,1,11,12,door_nock
door_nock_97.wav,222222,1689.3575510204082,1691.3575510204082,1,11,12,door_nock
door_nock_98.wav,222222,203.7818140589569,205.7818140589569,1,11,12,door_nock
door_nock_99.wav,222222,2689.781859410431,2691.781859410431,1,11,12,door_nock
door_nock_100.wav,222222,1679.9485260770975,1681.9485260770975,1,11,12,door_nock
door_nock_101.wav,222222,970.8085260770976,972.8085260770976,1,11,12,door_nock
door_nock_102.wav,222222,1134.3343310657597,1136.3343310657597,1,11,12,door_nock
door_nock_103.wav,222222,1819.7334693877551,1821.7334693877551,1,11,12,door_nock
door_nock_104.wav,222222,3399.8459410430837,3401.8459410430837,1,11,12,door_nock
door_nock_105.wav,222222,1718.2686621315192,1720.2686621315192,1,11,12,door_nock
door_nock_106.wav,222222,3509.4186394557823,3511.4186394557823,1,11,12,door_nock
door_nock_107.wav,222222,2540.5538321995464,2542.5538321995464,1,11,12,door_nock
door_nock_108.wav,222222,3229.5085714285715,3231.5085714285715,1,11,12,door_nock
door_nock_109.wav,222222,1575.548843537415,1577.548843537415,1,11,12,door_nock
door_nock_110.wav,222222,3497.6297505668936,3499.6297505668936,1,11,12,door_nock
door_nock_111.wav,222222,1497.5974149659864,1499.5974149659864,1,11,12,door_nock
door_nock_112.wav,222222,2755.198367346939,2757.198367346939,1,11,12,door_nock
door_nock_113.wav,222222,1394.2869841269842,1396.2869841269842,1,11,12,door_nock
door_nock_114.wav,222222,292.8780045351474,294.8780045351474,1,11,12,door_nock
door_nock_115.wav,222222,1938.9683446712017,1940.9683446712017,1,11,12,door_nock
door_nock_116.wav,222222,16.402086167800455,18.402086167800455,1,11,12,door_nock
door_nock_117.wav,222222,81.07741496598639,83.07741496598639,1,11,12,door_nock
door_nock_118.wav,222222,3480.8839909297053,3482.8839909297053,1,11,12,door_nock
door_nock_119.wav,222222,3496.1896145124715,3498.1896145124715,1,11,12,door_nock
door_nock_120.wav,222222,1768.0465759637189,1770.0465759637189,1,11,12,door_nock
door_nock_121.wav,222222,3207.5339229024944,3209.5339229024944,1,11,12,door_nock
door_nock_122.wav,222222,2254.859319727891,2256.859319727891,1,11,12,door_nock
door_nock_123.wav,222222,1652.331836734694,1654.331836734694,1,11,12,door_nock
door_nock_124.wav,222222,3329.361678004535,3331.361678004535,1,11,12,door_nock
door_nock_125.wav,222222,1190.355873015873,1192.355873015873,1,11,12,door_nock
door_nock_126.wav,222222,1711.2785034013605,1713.2785034013605,1,11,12,door_nock
door_nock_127.wav,222222,2656.5961451247167,2658.5961451247167,1,11,12,door_nock
door_nock_128.wav,222222,3045.2903401360545,3047.2903401360545,1,11,12,door_nock
door_nock_129.wav,222222,2809.3843537414964,2811.3843537414964,1,11,12,door_nock
door_nock_130.wav,222222,679.1841723356009,681.1841723356009,1,11,12,door_nock
door_nock_131.wav,222222,938.1168253968254,940.1168253968254,1,11,12,door_nock
door_nock_132.wav,222222,1883.26126984127,1885.26126984127,1,11,12,door_nock
door_nock_133.wav,222222,3078.3348752834468,3080.3348752834468,1,11,12,door_nock
door_nock_134.wav,222222,2502.5162358276643,2504.5162358276643,1,11,12,door_nock
door_nock_135.wav,222222,1521.6991836734694,1523.6991836734694,1,11,12,door_nock
door_nock_136.wav,222222,3259.9343764172336,3261.9343764172336,1,11,12,door_nock
door_nock_137.wav,222222,1019.9385487528344,1021.9385487528344,1,11,12,door_nock
door_nock_138.wav,222222,176.0619954648526,178.0619954648526,1,11,12,door_nock
door_nock_139.wav,222222,723.4474376417234,725.4474376417234,1,11,12,door_nock
door_nock_140.wav,222222,2926.405804988662,2928.405804988662,1,11,12,door_nock
door_nock_141.wav,222222,1633.0607256235828,1635.0607256235828,1,11,12,door_nock
door_nock_142.wav,222222,1509.5370068027212,1511.5370068027212,1,11,12,door_nock
door_nock_143.wav,222222,2696.998049886621,2698.998049886621,1,11,12,door_nock
door_nock_144.wav,222222,294.70798185941044,296.70798185941044,1,11,12,door_nock
door_nock_145.wav,222222,3585.4440362811793,3587.4440362811793,1,11,12,door_nock
door_nock_146.wav,222222,1665.0709297052153,1667.0709297052153,1,11,12,door_nock
door_nock_147.wav,222222,1712.4360997732426,1714.4360997732426,1,11,12,door_nock
door_nock_148.wav,222222,2917.8426303854876,2919.8426303854876,1,11,12,door_nock
door_nock_149.wav,222222,3436.3590929705215,3438.3590929705215,1,11,12,door_nock
door_nock_150.wav,222222,1590.0380498866214,1592.0380498866214,1,11,12,door_nock
door_nock_151.wav,222222,2607.94335600907,2609.94335600907,1,11,12,door_nock
door_nock_152.wav,222222,125.70408163265306,127.70408163265306,1,11,12,door_nock
door_nock_153.wav,222222,1997.7542403628117,1999.7542403628117,1,11,12,door_nock
door_nock_154.wav,222222,3325.4844444444443,3327.4844444444443,1,11,12,door_nock
door_nock_155.wav,222222,2687.460045351474,2689.460045351474,1,11,12,door_nock
door_nock_156.wav,222222,3492.5504308390023,3494.5504308390023,1,11,12,door_nock
door_nock_157.wav,222222,944.667074829932,946.667074829932,1,11,12,door_nock
door_nock_158.wav,222222,3533.2314739229023,3535.2314739229023,1,11,12,door_nock
door_nock_159.wav,222222,2370.8544217687077,2372.8544217687077,1,11,12,door_nock
door_nock_160.wav,222222,3570.5903401360542,3572.5903401360542,1,11,12,door_nock
door_nock_161.wav,222222,473.2565986394558,475.2565986394558,1,11,12,door_nock
door_nock_162.wav,222222,2709.7413605442175,2711.7413605442175,1,11,12,door_nock
door_nock_163.wav,222222,1985.9509750566892,1987.9509750566892,1,11,12,door_nock
door_nock_164.wav,222222,3386.9801360544216,3388.9801360544216,1,11,12,door_nock
door_nock_165.wav,222222,3385.3547392290247,3387.3547392290247,1,11,12,door_nock
door_nock_166.wav,222222,1581.0481632653061,1583.0481632653061,1,11,12,door_nock
door_nock_167.wav,222222,538.9492970521542,540.9492970521542,1,11,12,door_nock
door_nock_168.wav,222222,566.6965079365079,568.6965079365079,1,11,12,door_nock
door_nock_169.wav,222222,1042.2784580498867,1044.2784580498867,1,11,12,door_nock
door_nock_170.wav,222222,2559.8571428571427,2561.8571428571427,1,11,12,door_nock
door_nock_171.wav,222222,3249.710566893424,3251.710566893424,1,11,12,door_nock
door_nock_172.wav,222222,2441.509297052154,2443.509297052154,1,11,12,door_nock
door_nock_173.wav,222222,2485.4787301587303,2487.4787301587303,1,11,12,door_nock
door_nock_174.wav,222222,612.4192290249433,614.4192290249433,1,11,12,door_nock
door_nock_175.wav,222222,3077.9031292517006,3079.9031292517006,1,11,12,door_nock
door_nock_176.wav,222222,3433.163673469388,3435.163673469388,1,11,12,door_nock
door_nock_177.wav,222222,812.0742403628118,814.0742403628118,1,11,12,door_nock
door_nock_178.wav,222222,2496.0842630385487,2498.0842630385487,1,11,12,door_nock
door_nock_179.wav,222222,2728.4724716553287,2730.4724716553287,1,11,12,door_nock
door_nock_180.wav,222222,1442.1486167800454,1444.1486167800454,1,11,12,door_nock
door_nock_181.wav,222222,707.5175510204082,709.5175510204082,1,11,12,door_nock
door_nock_182.wav,222222,1194.6048979591837,1196.6048979591837,1,11,12,door_nock
door_nock_183.wav,222222,1814.8398639455781,1816.8398639455781,1,11,12,door_nock
door_nock_184.wav,222222,2441.2067573696145,2443.2067573696145,1,11,12,door_nock
door_nock_185.wav,222222,2517.675782312925,2519.675782312925,1,11,12,door_nock
door_nock_186.wav,222222,1732.7442630385488,1734.7442630385488,1,11,12,door_nock
door_nock_187.wav,222222,1521.4007709750567,1523.4007709750567,1,11,12,door_nock
door_nock_188.wav,222222,1528.7215419501133,1530.7215419501133,1,11,12,door_nock
door_nock_189.wav,222222,678.0944217687074,680.0944217687074,1,11,12,door_nock
door_nock_190.wav,222222,617.4707482993198,619.4707482993198,1,11,12,door_nock
door_nock_191.wav,222222,220.98113378684806,222.98113378684806,1,11,12,door_nock
door_nock_192.wav,222222,3416.2738775510206,3418.2738775510206,1,11,12,door_nock
door_nock_193.wav,222222,2783.232471655329,2785.232471655329,1,11,12,door_nock
door_nock_194.wav,222222,3335.4668480725622,3337.4668480725622,1,11,12,door_nock
door_nock_195.wav,222222,1161.6292063492062,1163.6292063492062,1,11,12,door_nock
door_nock_196.wav,222222,662.6373696145125,664.6373696145125,1,11,12,door_nock
door_nock_197.wav,222222,428.969433106576,430.969433106576,1,11,12,door_nock
door_nock_198.wav,222222,1647.3395464852608,1649.3395464852608,1,11,12,door_nock
door_nock_199.wav,222222,1542.0601814058957,1544.0601814058957,1,11,12,door_nock
door_nock_200.wav,222222,2050.83537414966,2052.83537414966,1,11,12,door_nock
door_nock_201.wav,222222,2748.0849886621313,2750.0849886621313,1,11,12,door_nock
door_nock_202.wav,222222,1326.7127891156463,1328.7127891156463,1,11,12,door_nock
door_nock_203.wav,222222,2300.2502040816325,2302.2502040816325,1,11,12,door_nock
door_nock_204.wav,222222,1637.315238095238,1639.315238095238,1,11,12,door_nock
door_nock_205.wav,222222,739.3372789115647,741.3372789115647,1,11,12,door_nock
door_nock_206.wav,222222,414.04562358276644,416.04562358276644,1,11,12,door_nock
door_nock_207.wav,222222,1965.7454875283447,1967.7454875283447,1,11,12,door_nock
door_nock_208.wav,222222,202.47238095238095,204.47238095238095,1,11,12,door_nock
door_nock_209.wav,222222,1250.4462131519274,1252.4462131519274,1,11,12,door_nock
door_nock_210.wav,222222,1048.5815873015872,1050.5815873015872,1,11,12,door_nock
door_nock_211.wav,222222,101.8944671201814,103.8944671201814,1,11,12,door_nock
door_nock_212.wav,222222,1591.3362811791383,1593.3362811791383,1,11,12,door_nock
door_nock_213.wav,222222,3062.298321995465,3064.298321995465,1,11,12,door_nock
door_nock_214.wav,222222,667.4288888888889,669.4288888888889,1,11,12,door_nock
door_nock_215.wav,222222,2464.8713378684806,2466.8713378684806,1,11,12,door_nock
door_nock_216.wav,222222,2689.7167800453517,2691.7167800453517,1,11,12,door_nock
door_nock_217.wav,222222,2396.120181405896,2398.120181405896,1,11,12,door_nock
door_nock_218.wav,222222,1369.5694784580498,1371.5694784580498,1,11,12,door_nock
door_nock_219.wav,222222,2921.4561904761904,2923.4561904761904,1,11,12,door_nock
door_nock_220.wav,222222,944.3975510204082,946.3975510204082,1,11,12,door_nock
door_nock_221.wav,222222,261.54916099773243,263.54916099773243,1,11,12,door_nock
door_nock_222.wav,222222,3154.486485260771,3156.486485260771,1,11,12,door_nock
door_nock_223.wav,222222,335.1882993197279,337.1882993197279,1,11,12,door_nock
door_nock_224.wav,222222,2817.4337868480725,2819.4337868480725,1,11,12,door_nock
door_nock_225.wav,222222,3597.8468934240364,3599.8468934240364,1,11,12,door_nock
door_nock_226.wav,222222,3013.7831746031748,3015.7831746031748,1,11,12,door_nock
door_nock_227.wav,222222,3516.2830385487528,3518.2830385487528,1,11,12,door_nock
door_nock_228.wav,222222,3234.075827664399,3236.075827664399,1,11,12,door_nock
door_nock_229.wav,222222,1395.818866213152,1397.818866213152,1,11,12,door_nock
door_nock_230.wav,222222,838.4627664399093,840.4627664399093,1,11,12,door_nock
door_nock_231.wav,222222,3013.5980498866215,3015.5980498866215,1,11,12,door_nock
door_nock_232.wav,222222,3190.0534240362813,3192.0534240362813,1,11,12,door_nock
door_nock_233.wav,222222,2693.8288888888887,2695.8288888888887,1,11,12,door_nock
door_nock_234.wav,222222,1873.2474829931973,1875.2474829931973,1,11,12,door_nock
door_nock_235.wav,222222,598.4475283446712,600.4475283446712,1,11,12,door_nock
door_nock_236.wav,222222,2462.077006802721,2464.077006802721,1,11,12,door_nock
door_nock_237.wav,222222,512.2496145124717,514.2496145124717,1,11,12,door_nock
door_nock_238.wav,222222,54.99709750566893,56.99709750566893,1,11,12,door_nock
door_nock_239.wav,222222,1196.5691156462585,1198.5691156462585,1,11,12,door_nock
door_nock_240.wav,222222,3089.174875283447,3091.174875283447,1,11,12,door_nock
door_nock_241.wav,222222,1320.3127891156462,1322.3127891156462,1,11,12,door_nock
door_nock_242.wav,222222,2483.8414965986394,2485.8414965986394,1,11,12,door_nock
door_nock_243.wav,222222,1826.621814058957,1828.621814058957,1,11,12,door_nock
door_nock_244.wav,222222,3112.4338321995465,3114.4338321995465,1,11,12,door_nock
door_nock_245.wav,222222,689.0179138321995,691.0179138321995,1,11,12,door_nock
door_nock_246.wav,222222,380.01410430839,382.01410430839,1,11,12,door_nock
door_nock_247.wav,222222,2206.9825396825395,2208.9825396825395,1,11,12,door_nock
door_nock_248.wav,222222,2899.1190476190477,2901.1190476190477,1,11,12,door_nock
door_nock_249.wav,222222,1257.6942857142858,1259.6942857142858,1,11,12,door_nock
door_nock_250.wav,222222,2848.5393197278913,2850.5393197278913,1,11,12,door_nock
door_nock_251.wav,222222,494.6451700680272,496.6451700680272,1,11,12,door_nock
door_nock_252.wav,222222,2159.6051700680273,2161.6051700680273,1,11,12,door_nock
door_nock_253.wav,222222,3228.693560090703,3230.693560090703,1,11,12,door_nock
door_nock_254.wav,222222,692.3209070294785,694.3209070294785,1,11,12,door_nock
door_nock_255.wav,222222,916.5092970521542,918.5092970521542,1,11,12,door_nock
door_nock_256.wav,222222,2460.6131065759637,2462.6131065759637,1,11,12,door_nock
door_nock_257.wav,222222,118.70068027210884,120.70068027210884,1,11,12,door_nock
door_nock_258.wav,222222,2189.3714739229026,2191.3714739229026,1,11,12,door_nock
door_nock_259.wav,222222,82.08199546485261,84.08199546485261,1,11,12,door_nock
door_nock_260.wav,222222,1353.0162358276643,1355.0162358276643,1,11,12,door_nock
door_nock_261.wav,222222,3555.5850793650793,3557.5850793650793,1,11,12,door_nock
door_nock_262.wav,222222,227.00439909297052,229.00439909297052,1,11,12,door_nock
door_nock_263.wav,222222,2332.607074829932,2334.607074829932,1,11,12,door_nock
door_nock_264.wav,222222,1090.7481179138322,1092.7481179138322,1,11,12,door_nock
door_nock_265.wav,222222,2069.854467120181,2071.854467120181,1,11,12,door_nock
door_nock_266.wav,222222,1921.1216780045352,1923.1216780045352,1,11,12,door_nock
door_nock_267.wav,222222,2011.660589569161,2013.660589569161,1,11,12,door_nock
door_nock_268.wav,222222,855.3771428571429,857.3771428571429,1,11,12,door_nock
door_nock_269.wav,222222,1682.772380952381,1684.772380952381,1,11,12,door_nock
door_nock_270.wav,222222,350.0607709750567,352.0607709750567,1,11,12,door_nock
door_nock_271.wav,222222,832.1514285714286,834.1514285714286,1,11,12,door_nock
door_nock_272.wav,222222,144.84725623582767,146.84725623582767,1,11,12,door_nock
door_nock_273.wav,222222,3386.7337868480727,3388.7337868480727,1,11,12,door_nock
door_nock_274.wav,222222,2802.0959637188207,2804.0959637188207,1,11,12,door_nock
door_nock_275.wav,222222,1255.8167346938776,1257.8167346938776,1,11,12,door_nock
door_nock_276.wav,222222,452.1186848072562,454.1186848072562,1,11,12,door_nock
door_nock_277.wav,222222,2845.2424489795917,2847.2424489795917,1,11,12,door_nock
door_nock_278.wav,222222,3130.546394557823,3132.546394557823,1,11,12,door_nock
door_nock_279.wav,222222,3319.2946031746033,3321.2946031746033,1,11,12,door_nock
door_nock_280.wav,222222,1629.6215419501134,1631.6215419501134,1,11,12,door_nock
door_nock_281.wav,222222,2402.225079365079,2404.225079365079,1,11,12,door_nock
door_nock_282.wav,222222,680.1497052154195,682.1497052154195,1,11,12,door_nock
door_nock_283.wav,222222,754.1166439909297,756.1166439909297,1,11,12,door_nock
door_nock_284.wav,222222,86.9350566893424,88.9350566893424,1,11,12,door_nock
door_nock_285.wav,222222,2984.5866666666666,2986.5866666666666,1,11,12,door_nock
door_nock_286.wav,222222,2360.907210884354,2362.907210884354,1,11,12,door_nock
door_nock_287.wav,222222,3553.364671201814,3555.364671201814,1,11,12,door_nock
door_nock_288.wav,222222,3045.756870748299,3047.756870748299,1,11,12,door_nock
door_nock_289.wav,222222,147.6571882086168,149.6571882086168,1,11,12,door_nock
door_nock_290.wav,222222,2561.4419954648524,2563.4419954648524,1,11,12,door_nock
door_nock_291.wav,222222,2502.6765532879817,2504.6765532879817,1,11,12,door_nock
door_nock_292.wav,222222,1820.8248979591838,1822.8248979591838,1,11,12,door_nock
door_nock_293.wav,222222,2470.9519727891156,2472.9519727891156,1,11,12,door_nock
door_nock_294.wav,222222,1930.635328798186,1932.635328798186,1,11,12,door_nock
door_nock_295.wav,222222,1449.3962358276644,1451.3962358276644,1,11,12,door_nock
door_nock_296.wav,222222,3345.8538321995466,3347.8538321995466,1,11,12,door_nock
door_nock_297.wav,222222,1521.264671201814,1523.264671201814,1,11,12,door_nock
door_nock_298.wav,222222,1840.5915646258504,1842.5915646258504,1,11,12,door_nock
door_nock_299.wav,222222,868.2352380952381,870.2352380952381,1,11,12,door_nock
door_nock_300.wav,222222,2059.678321995465,2061.678321995465,1,11,12,door_nock
door_nock_301.wav,222222,1994.714058956916,1996.714058956916,1,11,12,door_nock
door_nock_302.wav,222222,1690.3229024943312,1692.3229024943312,1,11,12,door_nock
door_nock_303.wav,222222,2130.0313832199545,2132.0313832199545,1,11,12,door_nock
door_nock_304.wav,222222,1260.4960997732426,1262.4960997732426,1,11,12,door_nock
door_nock_305.wav,222222,2726.215736961451,2728.215736961451,1,11,12,door_nock
door_nock_306.wav,222222,495.52009070294787,497.52009070294787,1,11,12,door_nock
door_nock_307.wav,222222,191.7014058956916,193.7014058956916,1,11,12,door_nock
door_nock_308.wav,222222,2761.2399546485262,2763.2399546485262,1,11,12,door_nock
door_nock_309.wav,222222,2733.649523809524,2735.649523809524,1,11,12,door_nock
door_nock_310.wav,222222,1072.8257596371882,1074.8257596371882,1,11,12,door_nock
door_nock_311.wav,222222,1116.7367800453515,1118.7367800453515,1,11,12,door_nock
door_nock_312.wav,222222,2105.171383219955,2107.171383219955,1,11,12,door_nock
door_nock_313.wav,222222,104.74761904761905,106.74761904761905,1,11,12,door_nock
door_nock_314.wav,222222,1096.651201814059,1098.651201814059,1,11,12,door_nock
door_nock_315.wav,222222,557.8204081632653,559.8204081632653,1,11,12,door_nock
door_nock_316.wav,222222,1772.8043990929705,1774.8043990929705,1,11,12,door_nock
door_nock_317.wav,222222,1479.0398639455782,1481.0398639455782,1,11,12,door_nock
door_nock_318.wav,222222,537.0765079365079,539.0765079365079,1,11,12,door_nock
door_nock_319.wav,222222,2947.9239909297053,2949.9239909297053,1,11,12,door_nock
door_nock_320.wav,222222,418.33206349206347,420.33206349206347,1,11,12,door_nock
door_nock_321.wav,222222,2099.6609070294785,2101.6609070294785,1,11,12,door_nock
door_nock_322.wav,222222,2753.5089795918366,2755.5089795918366,1,11,12,door_nock
door_nock_323.wav,222222,2090.9734240362814,2092.9734240362814,1,11,12,door_nock
door_nock_324.wav,222222,2283.333378684807,2285.333378684807,1,11,12,door_nock
door_nock_325.wav,222222,1995.7031292517006,1997.7031292517006,1,11,12,door_nock
door_nock_326.wav,222222,28.104852607709752,30.104852607709752,1,11,12,door_nock
door_nock_327.wav,222222,2740.337732426304,2742.337732426304,1,11,12,door_nock
door_nock_328.wav,222222,53.28498866213152,55.28498866213152,1,11,12,door_nock
door_nock_329.wav,222222,3534.022993197279,3536.022993197279,1,11,12,door_nock
door_nock_330.wav,222222,3209.688934240363,3211.688934240363,1,11,12,door_nock
door_nock_331.wav,222222,3118.6397278911563,3120.6397278911563,1,11,12,door_nock
door_nock_332.wav,222222,278.66603174603176,280.66603174603176,1,11,12,door_nock
door_nock_333.wav,222222,2099.1144671201814,2101.1144671201814,1,11,12,door_nock
door_nock_334.wav,222222,131.58081632653062,133.58081632653062,1,11,12,door_nock
door_nock_335.wav,222222,1342.5468934240362,1344.5468934240362,1,11,12,door_nock
door_nock_336.wav,222222,1437.9860317460318,1439.9860317460318,1,11,12,door_nock
door_nock_337.wav,222222,2730.446349206349,2732.446349206349,1,11,12,door_nock
door_nock_338.wav,222222,523.8603174603174,525.8603174603174,1,11,12,door_nock
door_nock_339.wav,222222,2226.7085714285713,2228.7085714285713,1,11,12,door_nock
