slice_file_name,fsID,start,end,salience,fold,classID,class
other_107.wav,111111,10.918503401360544,12.918503401360544,1,11,1,other
other_108.wav,111111,106.75859410430839,108.75859410430839,1,11,1,other
other_109.wav,111111,23.23047619047619,25.23047619047619,1,11,1,other
other_110.wav,111111,116.62943310657596,118.62943310657596,1,11,1,other
other_111.wav,111111,66.74616780045352,68.74616780045352,1,11,1,other
other_112.wav,111111,1.7667573696145125,3.7667573696145125,1,11,1,other
other_113.wav,111111,2.8190476190476192,4.819047619047619,1,11,1,other
other_114.wav,111111,102.42993197278912,104.42993197278912,1,11,1,other
other_115.wav,111111,119.399410430839,121.399410430839,1,11,1,other
other_116.wav,111111,187.99732426303854,189.99732426303854,1,11,1,other
other_117.wav,111111,101.03668934240363,103.03668934240363,1,11,1,other
other_118.wav,111111,77.65537414965986,79.65537414965986,1,11,1,other
other_119.wav,111111,114.51315192743765,116.51315192743765,1,11,1,other
other_120.wav,111111,57.420861678004535,59.420861678004535,1,11,1,other
other_121.wav,111111,104.67569160997732,106.67569160997732,1,11,1,other
other_122.wav,111111,41.93383219954649,43.93383219954649,1,11,1,other
other_123.wav,111111,38.592879818594106,40.592879818594106,1,11,1,other
other_124.wav,111111,85.36167800453515,87.36167800453515,1,11,1,other
other_125.wav,111111,23.542902494331067,25.542902494331067,1,11,1,other
other_126.wav,111111,22.802267573696145,24.802267573696145,1,11,1,other
other_127.wav,111111,29.086757369614514,31.086757369614514,1,11,1,other
other_128.wav,111111,214.17165532879818,216.17165532879818,1,11,1,other
other_129.wav,111111,18.493333333333332,20.493333333333332,1,11,1,other
other_130.wav,111111,3.53156462585034,5.53156462585034,1,11,1,other
other_131.wav,111111,61.20979591836735,63.20979591836735,1,11,1,other
other_132.wav,111111,86.21514739229025,88.21514739229025,1,11,1,other
other_133.wav,111111,53.95510204081633,55.95510204081633,1,11,1,other
other_134.wav,111111,152.98839002267573,154.98839002267573,1,11,1,other
other_135.wav,111111,175.54807256235827,177.54807256235827,1,11,1,other
other_136.wav,111111,24.958185941043084,26.958185941043084,1,11,1,other
other_137.wav,111111,166.97990929705216,168.97990929705216,1,11,1,other
other_138.wav,111111,215.18843537414966,217.18843537414966,1,11,1,other
other_139.wav,111111,30.668662131519273,32.66866213151928,1,11,1,other
other_140.wav,111111,129.54430839002268,131.54430839002268,1,11,1,other
other_141.wav,111111,48.23487528344671,50.23487528344671,1,11,1,other
other_142.wav,111111,74.95922902494331,76.95922902494331,1,11,1,other
other_143.wav,111111,78.80226757369614,80.80226757369614,1,11,1,other
other_144.wav,111111,21.879637188208616,23.879637188208616,1,11,1,other
other_145.wav,111111,71.12947845804989,73.12947845804989,1,11,1,other
other_146.wav,111111,187.21555555555557,189.21555555555557,1,11,1,other
other_147.wav,111111,100.62185941043084,102.62185941043084,1,11,1,other
other_148.wav,111111,67.96113378684807,69.96113378684807,1,11,1,other
other_149.wav,111111,148.22761904761904,150.22761904761904,1,11,1,other
other_150.wav,111111,2.860952380952381,4.860952380952381,1,11,1,other
other_151.wav,111111,24.19219954648526,26.19219954648526,1,11,1,other
other_152.wav,111111,19.444988662131518,21.444988662131518,1,11,1,other
other_153.wav,111111,109.78843537414966,111.78843537414966,1,11,1,other
other_154.wav,111111,121.11469387755102,123.11469387755102,1,11,1,other
other_155.wav,111111,173.1087528344671,175.1087528344671,1,11,1,other
other_156.wav,111111,13.188526077097505,15.188526077097505,1,11,1,other
other_157.wav,111111,25.784126984126985,27.784126984126985,1,11,1,other
other_158.wav,111111,22.041179138321997,24.041179138321997,1,11,1,other
other_159.wav,111111,97.78748299319727,99.78748299319727,1,11,1,other
other_160.wav,111111,135.29487528344671,137.29487528344671,1,11,1,other
other_161.wav,111111,156.67315192743763,158.67315192743763,1,11,1,other
other_162.wav,111111,96.4097052154195,98.4097052154195,1,11,1,other
other_163.wav,111111,139.35292517006803,141.35292517006803,1,11,1,other
other_164.wav,111111,186.45619047619047,188.45619047619047,1,11,1,other
other_165.wav,111111,180.07909297052154,182.07909297052154,1,11,1,other
other_166.wav,111111,164.02975056689343,166.02975056689343,1,11,1,other
other_167.wav,111111,189.74589569160997,191.74589569160997,1,11,1,other
other_168.wav,111111,161.14761904761906,163.14761904761906,1,11,1,other
other_169.wav,111111,37.29501133786848,39.29501133786848,1,11,1,other
other_170.wav,111111,199.09229024943312,201.09229024943312,1,11,1,other
other_171.wav,111111,46.89297052154195,48.89297052154195,1,11,1,other
other_172.wav,111111,205.6409977324263,207.6409977324263,1,11,1,other
other_173.wav,111111,32.084172335600904,34.084172335600904,1,11,1,other
other_174.wav,111111,151.97741496598638,153.97741496598638,1,11,1,other
other_175.wav,111111,34.29297052154195,36.29297052154195,1,11,1,other
other_176.wav,111111,131.90208616780046,133.90208616780046,1,11,1,other
other_177.wav,111111,46.0687074829932,48.0687074829932,1,11,1,other
other_178.wav,111111,142.11043083900228,144.11043083900228,1,11,1,other
other_179.wav,111111,8.256825396825397,10.256825396825397,1,11,1,other
other_180.wav,111111,190.06222222222223,192.06222222222223,1,11,1,other
other_181.wav,111111,3.2150566893424037,5.215056689342403,1,11,1,other
other_182.wav,111111,164.16086167800452,166.16086167800452,1,11,1,other
other_183.wav,111111,98.91990929705216,100.91990929705216,1,11,1,other
other_184.wav,111111,54.858548752834466,56.858548752834466,1,11,1,other
other_185.wav,111111,188.75986394557822,190.75986394557822,1,11,1,other
other_186.wav,111111,203.87519274376416,205.87519274376416,1,11,1,other
other_187.wav,111111,175.56517006802721,177.56517006802721,1,11,1,other
other_188.wav,111111,33.92952380952381,35.92952380952381,1,11,1,other
other_189.wav,111111,3.252018140589569,5.252018140589569,1,11,1,other
other_190.wav,111111,62.69904761904762,64.69904761904762,1,11,1,other
other_191.wav,111111,151.30131519274377,153.30131519274377,1,11,1,other
other_192.wav,111111,4.004489795918367,6.004489795918367,1,11,1,other
other_193.wav,111111,24.56013605442177,26.56013605442177,1,11,1,other
other_194.wav,111111,161.8478911564626,163.8478911564626,1,11,1,other
other_195.wav,111111,131.92489795918368,133.92489795918368,1,11,1,other
other_196.wav,111111,148.84784580498865,150.84784580498865,1,11,1,other
other_197.wav,111111,166.58290249433108,168.58290249433108,1,11,1,other
other_198.wav,111111,65.62498866213151,67.62498866213151,1,11,1,other
other_199.wav,111111,55.66417233560091,57.66417233560091,1,11,1,other
other_200.wav,111111,207.714693877551,209.714693877551,1,11,1,other
other_201.wav,111111,102.51297052154194,104.51297052154194,1,11,1,other
other_202.wav,111111,86.10489795918367,88.10489795918367,1,11,1,other
other_203.wav,111111,155.74526077097505,157.74526077097505,1,11,1,other
other_204.wav,111111,154.94653061224489,156.94653061224489,1,11,1,other
other_205.wav,111111,24.941315192743765,26.941315192743765,1,11,1,other
other_206.wav,111111,205.30789115646257,207.30789115646257,1,11,1,other
other_207.wav,111111,199.24997732426303,201.24997732426303,1,11,1,other
other_208.wav,111111,11.727800453514739,13.727800453514739,1,11,1,other
other_209.wav,111111,91.11233560090703,93.11233560090703,1,11,1,other
other_210.wav,111111,202.05160997732426,204.05160997732426,1,11,1,other
other_211.wav,111111,139.0086621315193,141.0086621315193,1,11,1,other
other_212.wav,111111,24.569569160997734,26.569569160997734,1,11,1,other
other_213.wav,111111,17.739183673469388,19.739183673469388,1,11,1,other
other_214.wav,111111,59.867619047619044,61.867619047619044,1,11,1,other
other_215.wav,111111,94.74965986394558,96.74965986394558,1,11,1,other
other_216.wav,111111,107.3114739229025,109.3114739229025,1,11,1,other
other_217.wav,111111,89.82444444444444,91.82444444444444,1,11,1,other
other_218.wav,111111,110.0728798185941,112.0728798185941,1,11,1,other
other_219.wav,111111,1.2000907029478458,3.2000907029478456,1,11,1,other
other_220.wav,111111,30.19469387755102,32.19469387755102,1,11,1,other
other_221.wav,111111,68.05197278911565,70.05197278911565,1,11,1,other
other_222.wav,111111,13.252426303854875,15.252426303854875,1,11,1,other
other_223.wav,111111,123.40027210884354,125.40027210884354,1,11,1,other
other_224.wav,111111,74.60285714285715,76.60285714285715,1,11,1,other
other_225.wav,111111,144.95183673469387,146.95183673469387,1,11,1,other
other_226.wav,111111,113.49056689342403,115.49056689342403,1,11,1,other
other_227.wav,111111,138.71356009070294,140.71356009070294,1,11,1,other
other_228.wav,111111,160.0540589569161,162.0540589569161,1,11,1,other
other_229.wav,111111,24.484625850340137,26.484625850340137,1,11,1,other
other_230.wav,111111,97.2214058956916,99.2214058956916,1,11,1,other
other_231.wav,111111,181.32580498866213,183.32580498866213,1,11,1,other
other_232.wav,111111,130.417052154195,132.417052154195,1,11,1,other
other_233.wav,111111,118.97678004535148,120.97678004535148,1,11,1,other
other_234.wav,111111,23.93111111111111,25.93111111111111,1,11,1,other
other_235.wav,111111,171.8312925170068,173.8312925170068,1,11,1,other
other_236.wav,111111,172.96063492063493,174.96063492063493,1,11,1,other
other_237.wav,111111,66.32136054421768,68.32136054421768,1,11,1,other
other_238.wav,111111,193.01215419501133,195.01215419501133,1,11,1,other
other_239.wav,111111,72.42988662131519,74.42988662131519,1,11,1,other
other_240.wav,111111,62.50190476190476,64.50190476190477,1,11,1,other
other_241.wav,111111,194.6580045351474,196.6580045351474,1,11,1,other
other_242.wav,111111,214.33854875283447,216.33854875283447,1,11,1,other
other_243.wav,111111,200.073514739229,202.073514739229,1,11,1,other
other_244.wav,111111,134.71083900226756,136.71083900226756,1,11,1,other
other_245.wav,111111,124.51532879818595,126.51532879818595,1,11,1,other
other_246.wav,111111,191.50920634920635,193.50920634920635,1,11,1,other
other_247.wav,111111,195.43342403628117,197.43342403628117,1,11,1,other
other_248.wav,111111,210.6104761904762,212.6104761904762,1,11,1,other
other_249.wav,111111,160.89142857142858,162.89142857142858,1,11,1,other
other_250.wav,111111,166.7942403628118,168.7942403628118,1,11,1,other
other_251.wav,111111,210.9354648526077,212.9354648526077,1,11,1,other
other_252.wav,111111,92.85668934240363,94.85668934240363,1,11,1,other
other_253.wav,111111,169.56326530612245,171.56326530612245,1,11,1,other
other_254.wav,111111,201.31836734693877,203.31836734693877,1,11,1,other
other_255.wav,111111,190.02136054421769,192.02136054421769,1,11,1,other
other_256.wav,111111,169.39927437641722,171.39927437641722,1,11,1,other
other_257.wav,111111,157.62956916099773,159.62956916099773,1,11,1,other
other_258.wav,111111,192.43655328798187,194.43655328798187,1,11,1,other
other_259.wav,111111,89.68367346938776,91.68367346938776,1,11,1,other
other_260.wav,111111,25.756235827664398,27.756235827664398,1,11,1,other
other_261.wav,111111,21.399954648526077,23.399954648526077,1,11,1,other
other_262.wav,111111,147.1791836734694,149.1791836734694,1,11,1,other
other_263.wav,111111,3.5487074829931973,5.548707482993198,1,11,1,other
other_264.wav,111111,22.364399092970523,24.364399092970523,1,11,1,other
other_265.wav,111111,185.36362811791383,187.36362811791383,1,11,1,other
other_266.wav,111111,14.61251700680272,16.612517006802722,1,11,1,other
other_267.wav,111111,121.51306122448979,123.51306122448979,1,11,1,other
other_268.wav,111111,153.64077097505668,155.64077097505668,1,11,1,other
other_269.wav,111111,169.92807256235827,171.92807256235827,1,11,1,other
other_270.wav,111111,217.18952380952382,219.18952380952382,1,11,1,other
other_271.wav,111111,189.67492063492062,191.67492063492062,1,11,1,other
other_272.wav,111111,13.603401360544218,15.603401360544218,1,11,1,other
other_273.wav,111111,149.6522902494331,151.6522902494331,1,11,1,other
other_274.wav,111111,90.23587301587301,92.23587301587301,1,11,1,other
other_275.wav,111111,177.8208163265306,179.8208163265306,1,11,1,other
other_276.wav,111111,90.74145124716553,92.74145124716553,1,11,1,other
other_277.wav,111111,0.407437641723356,2.407437641723356,1,11,1,other
other_278.wav,111111,212.89374149659864,214.89374149659864,1,11,1,other
other_279.wav,111111,6.177777777777778,8.177777777777777,1,11,1,other
other_280.wav,111111,183.478820861678,185.478820861678,1,11,1,other
other_281.wav,111111,171.74693877551022,173.74693877551022,1,11,1,other
other_282.wav,111111,54.63156462585034,56.63156462585034,1,11,1,other
other_283.wav,111111,175.5227664399093,177.5227664399093,1,11,1,other
other_284.wav,111111,123.13446712018141,125.13446712018141,1,11,1,other
other_285.wav,111111,161.91233560090703,163.91233560090703,1,11,1,other
other_286.wav,111111,102.65859410430839,104.65859410430839,1,11,1,other
other_287.wav,111111,53.31786848072562,55.31786848072562,1,11,1,other
other_288.wav,111111,156.66630385487528,158.66630385487528,1,11,1,other
other_289.wav,111111,186.68952380952382,188.68952380952382,1,11,1,other
other_290.wav,111111,166.41238095238094,168.41238095238094,1,11,1,other
other_291.wav,111111,171.1909297052154,173.1909297052154,1,11,1,other
other_292.wav,111111,163.65224489795918,165.65224489795918,1,11,1,other
other_293.wav,111111,89.27614512471655,91.27614512471655,1,11,1,other
other_294.wav,111111,166.77160997732426,168.77160997732426,1,11,1,other
other_295.wav,111111,108.98489795918367,110.98489795918367,1,11,1,other
other_296.wav,111111,119.48027210884354,121.48027210884354,1,11,1,other
other_297.wav,111111,210.39210884353741,212.39210884353741,1,11,1,other
other_298.wav,111111,182.26285714285714,184.26285714285714,1,11,1,other
other_299.wav,111111,113.99065759637188,115.99065759637188,1,11,1,other
other_300.wav,111111,216.90798185941043,218.90798185941043,1,11,1,other
other_301.wav,111111,34.37510204081633,36.37510204081633,1,11,1,other
other_302.wav,111111,76.26331065759638,78.26331065759638,1,11,1,other
other_303.wav,111111,99.09909297052154,101.09909297052154,1,11,1,other
other_304.wav,111111,172.4938321995465,174.4938321995465,1,11,1,other
other_305.wav,111111,112.23079365079366,114.23079365079366,1,11,1,other
other_306.wav,111111,90.91863945578231,92.91863945578231,1,11,1,other
other_307.wav,111111,38.53791383219955,40.53791383219955,1,11,1,other
other_308.wav,111111,103.8459410430839,105.8459410430839,1,11,1,other
other_309.wav,111111,193.8427664399093,195.8427664399093,1,11,1,other
other_310.wav,111111,38.13836734693878,40.13836734693878,1,11,1,other
other_311.wav,111111,73.95111111111112,75.95111111111112,1,11,1,other
other_312.wav,111111,188.5273469387755,190.5273469387755,1,11,1,other
other_313.wav,111111,124.04104308390022,126.04104308390022,1,11,1,other
other_314.wav,111111,137.2940589569161,139.2940589569161,1,11,1,other
other_315.wav,111111,196.2917006802721,198.2917006802721,1,11,1,other
other_316.wav,111111,173.16045351473923,175.16045351473923,1,11,1,other
other_317.wav,111111,52.33478458049887,54.33478458049887,1,11,1,other
other_318.wav,111111,94.77138321995464,96.77138321995464,1,11,1,other
other_319.wav,111111,91.64884353741496,93.64884353741496,1,11,1,other
other_320.wav,111111,83.53891156462585,85.53891156462585,1,11,1,other
other_321.wav,111111,203.1671201814059,205.1671201814059,1,11,1,other
other_322.wav,111111,197.4834013605442,199.4834013605442,1,11,1,other
other_323.wav,111111,22.528526077097506,24.528526077097506,1,11,1,other
other_324.wav,111111,74.34943310657596,76.34943310657596,1,11,1,other
other_325.wav,111111,50.98984126984127,52.98984126984127,1,11,1,other
other_326.wav,111111,35.874331065759634,37.874331065759634,1,11,1,other
other_327.wav,111111,5.030748299319728,7.030748299319728,1,11,1,other
other_328.wav,111111,133.40058956916099,135.40058956916099,1,11,1,other
other_329.wav,111111,198.16145124716553,200.16145124716553,1,11,1,other
other_330.wav,111111,100.36888888888889,102.36888888888889,1,11,1,other
other_331.wav,111111,90.24798185941043,92.24798185941043,1,11,1,other
other_332.wav,111111,142.6899319727891,144.6899319727891,1,11,1,other
other_333.wav,111111,133.41043083900226,135.41043083900226,1,11,1,other
other_334.wav,111111,79.30625850340137,81.30625850340137,1,11,1,other
other_335.wav,111111,163.46603174603175,165.46603174603175,1,11,1,other
other_336.wav,111111,158.50820861678005,160.50820861678005,1,11,1,other
other_337.wav,111111,34.094965986394556,36.094965986394556,1,11,1,other
other_338.wav,111111,101.38340136054421,103.38340136054421,1,11,1,other
other_339.wav,111111,204.09727891156462,206.09727891156462,1,11,1,other
other_340.wav,111111,172.56344671201813,174.56344671201813,1,11,1,other
other_341.wav,111111,215.5796371882086,217.5796371882086,1,11,1,other
other_342.wav,111111,152.11705215419502,154.11705215419502,1,11,1,other
other_343.wav,111111,117.59877551020408,119.59877551020408,1,11,1,other
other_344.wav,111111,70.96086167800453,72.96086167800453,1,11,1,other
other_345.wav,111111,88.07637188208616,90.07637188208616,1,11,1,other
other_346.wav,111111,181.47714285714287,183.47714285714287,1,11,1,other
other_347.wav,111111,78.43741496598639,80.43741496598639,1,11,1,other
other_348.wav,111111,95.57668934240363,97.57668934240363,1,11,1,other
other_349.wav,111111,32.87283446712018,34.87283446712018,1,11,1,other
other_350.wav,111111,127.44888888888889,129.4488888888889,1,11,1,other
other_351.wav,111111,210.64439909297053,212.64439909297053,1,11,1,other
other_352.wav,111111,207.92643990929705,209.92643990929705,1,11,1,other
other_353.wav,111111,184.54408163265308,186.54408163265308,1,11,1,other
other_354.wav,111111,192.33877551020407,194.33877551020407,1,11,1,other
other_355.wav,111111,115.69854875283447,117.69854875283447,1,11,1,other
other_356.wav,111111,191.163537414966,193.163537414966,1,11,1,other
other_357.wav,111111,181.80027210884353,183.80027210884353,1,11,1,other
other_358.wav,111111,37.78689342403628,39.78689342403628,1,11,1,other
other_359.wav,111111,192.47074829931972,194.47074829931972,1,11,1,other
other_360.wav,111111,55.5712925170068,57.5712925170068,1,11,1,other
other_361.wav,111111,53.381043083900224,55.381043083900224,1,11,1,other
other_362.wav,111111,80.84462585034014,82.84462585034014,1,11,1,other
other_363.wav,111111,63.98331065759637,65.98331065759638,1,11,1,other
other_364.wav,111111,120.28902494331066,122.28902494331066,1,11,1,other
other_365.wav,111111,106.04,108.04,1,11,1,other
other_366.wav,111111,55.90095238095238,57.90095238095238,1,11,1,other
other_367.wav,111111,23.220544217687074,25.220544217687074,1,11,1,other
other_368.wav,111111,194.93315192743765,196.93315192743765,1,11,1,other
other_369.wav,111111,82.23210884353742,84.23210884353742,1,11,1,other
other_370.wav,111111,105.30689342403628,107.30689342403628,1,11,1,other
other_371.wav,111111,86.67337868480726,88.67337868480726,1,11,1,other
other_372.wav,111111,208.21170068027212,210.21170068027212,1,11,1,other
other_373.wav,111111,207.79460317460317,209.79460317460317,1,11,1,other
other_374.wav,111111,143.004126984127,145.004126984127,1,11,1,other
other_375.wav,111111,19.73814058956916,21.73814058956916,1,11,1,other
other_376.wav,111111,195.461768707483,197.461768707483,1,11,1,other
other_377.wav,111111,146.1184126984127,148.1184126984127,1,11,1,other
other_378.wav,111111,96.23179138321996,98.23179138321996,1,11,1,other
other_379.wav,111111,211.6528344671202,213.6528344671202,1,11,1,other
other_380.wav,111111,22.43011337868481,24.43011337868481,1,11,1,other
other_381.wav,111111,167.30009070294784,169.30009070294784,1,11,1,other
other_382.wav,111111,84.57777777777778,86.57777777777778,1,11,1,other
other_383.wav,111111,7.3914285714285715,9.391428571428571,1,11,1,other
other_384.wav,111111,98.61913832199546,100.61913832199546,1,11,1,other
other_385.wav,111111,156.64947845804988,158.64947845804988,1,11,1,other
other_386.wav,111111,107.41927437641723,109.41927437641723,1,11,1,other
other_387.wav,111111,107.88920634920635,109.88920634920635,1,11,1,other
other_388.wav,111111,152.1102947845805,154.1102947845805,1,11,1,other
other_389.wav,111111,68.87687074829932,70.87687074829932,1,11,1,other
other_390.wav,111111,7.062766439909297,9.062766439909296,1,11,1,other
other_391.wav,111111,118.6575963718821,120.6575963718821,1,11,1,other
other_392.wav,111111,51.98548752834467,53.98548752834467,1,11,1,other
other_393.wav,111111,136.95201814058956,138.95201814058956,1,11,1,other
other_394.wav,111111,143.00784580498868,145.00784580498868,1,11,1,other
other_395.wav,111111,152.92090702947846,154.92090702947846,1,11,1,other
other_396.wav,111111,116.139410430839,118.139410430839,1,11,1,other
other_397.wav,111111,171.1067120181406,173.1067120181406,1,11,1,other
other_398.wav,111111,178.83102040816325,180.83102040816325,1,11,1,other
other_399.wav,111111,70.94961451247165,72.94961451247165,1,11,1,other
other_400.wav,111111,175.5881179138322,177.5881179138322,1,11,1,other
other_401.wav,111111,154.9285260770975,156.9285260770975,1,11,1,other
other_402.wav,111111,66.09142857142857,68.09142857142857,1,11,1,other
other_403.wav,111111,126.25310657596371,128.25310657596373,1,11,1,other
other_404.wav,111111,71.99904761904762,73.99904761904762,1,11,1,other
other_405.wav,111111,105.51832199546486,107.51832199546486,1,11,1,other
other_406.wav,111111,167.79886621315194,169.79886621315194,1,11,1,other
other_407.wav,111111,139.2540589569161,141.2540589569161,1,11,1,other
other_408.wav,111111,156.1659410430839,158.1659410430839,1,11,1,other
other_409.wav,111111,92.34526077097506,94.34526077097506,1,11,1,other
